,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
554,meprobamate_hydrochloride,meprobamate,False,True,True,,1
555,quaalude,meprobamate,methaqualone,False,False,,-1
556,qualude,meprobamate,methaqualone,False,False,,-1
557,san_quil,meprobamate,False,False,False,,-1
558,somnafac,meprobamate,False,False,False,,-1
559,tranqules,meprobamate,False,False,False,,-1
560,trank,meprobamate,False,False,False,,-1
561,trimperex,meprobamate,False,False,False,,-1
562,methocarbamol,meprobamate,methocarbamol,False,False,,-1
563,robaxin,meprobamate,methocarbamol,False,False,,-1
564,baclofen,meprobamate,baclofen,False,False,,-1
565,tizanidine,meprobamate,tizanidine,False,False,,-1
566,zanaflex,meprobamate,tizanidine,False,False,,-1
567,carisoprodol,meprobamate,carisoprodol,False,False,,-1
568,soma,meprobamate,carisoprodol,False,False,,-1
569,meprobate,meprobamate,False,False,True, pill,1
570,norpramin,meprobamate,desipramine,False,False,,-1
571,pamabrom,meprobamate,False,False,False,,-1
572,phemyl_butylate,meprobamate,False,False,False,,-1
573,phenprobamate,meprobamate,False,False,True, pill,2
574,pms-meprobamate,meprobamate,False,False,True,,1
575,promeprom,meprobamate,False,False,False,,-1
576,methocarbamol,meprobamate,methocarbamol,False,False,,-1
577,robaxin,meprobamate,methocarbamol,False,False,,-1
578,baclofen,meprobamate,baclofen,False,False,,-1
579,carisoprodol,meprobamate,carisoprodol,False,False,,-1
580,cyclobenzaprine,meprobamate,cyclobenzaprine,False,False,,-1
581,diazepam,meprobamate,diazepam,False,False,,-1
582,lorazepam,meprobamate,lorazepam,False,False,,-1
583,mebon,meprobamate,False,False,False,,-1
584,mibaral,meprobamate,False,False,False,,-1
585,myprobar,meprobamate,False,False,False,,-1
586,pyroxate,meprobamate,False,False,False,,-1
587,pro-mil,meprobamate,False,False,False,,-1
588,promol,meprobamate,False,False,False,,-1
589,resotal,meprobamate,False,False,False,,-1
590,equagesic,meprobamate,False,False,True,,1
591,medoxomil,meprobamate,False,False,False,,-1
592,pemoline,meprobamate,pemoline,False,False,,-1
593,diethylproprion,meprobamate,False,False,False,,-1
594,fenpropanolamine,meprobamate,False,False,False,,-1
595,zylofuramine,meprobamate,False,False,False,,-1
596,meprobamate,meprobamate,meprobamate,True,True,,1
597,maprotiline,meprobamate,maprotiline,False,False,,-1
598,meprobrimate,meprobamate,False,False,False,,-1
599,propsdesktop,meprobamate,False,False,False,,-1
600,solarengy,meprobamate,False,False,False,,-1
601,myolastan,meprobamate,False,False,False,,-1
602,nice_n_easy,meprobamate,False,False,False,,-1
603,phenprobamate,meprobamate,False,False,True, pill,2
604,probamate,meprobamate,False,False,True,,1
605,sanogest,meprobamate,False,False,False,,-1
606,spirit_pep,meprobamate,False,False,False,,-1
607,tybamate,meprobamate,False,False,True,,2
608,hidantin,meprobamate,False,False,False,,-1
609,luminal,meprobamate,phenobarbital,False,False,,-1
610,mylepsin,meprobamate,False,False,False,,-1
611,pyridium,meprobamate,phenazopyridine,False,False,,-1
612,phenytek,meprobamate,False,False,False,,-1
613,robamate,meprobamate,False,False,True,,7
614,tybatran,meprobamate,False,False,True,,1
615,mephenesin,meprobamate,False,False,True,,1
616,carisoprodol,meprobamate,carisoprodol,False,False,,-1
617,tybamate,meprobamate,False,False,True,,2
618,mepro,meprobamate,False,False,True, pill,1
619,possession,meprobamate,False,False,False,,-1
620,myolastan,meprobamate,False,False,False,,-1
621,carbamate,meprobamate,False,False,True, slang,6
622,myprobarb,meprobamate,False,False,False,,-1
623,noctec,meprobamate,chloral_hydrate,False,False,,-1
624,pro-banthine,meprobamate,False,False,False,,-1
625,sanorex,meprobamate,False,False,False,,-1
626,themigran,meprobamate,False,False,False,,-1
627,tigan,meprobamate,trimethobenzamide,False,False,,-1
628,valmid,meprobamate,False,False,False,,-1
629,myprodol,meprobamate,ibuprofen,False,False,,-1
630,pama,meprobamate,False,False,False,,-1
631,pyrrol,meprobamate,False,False,False,,-1
632,robamate,meprobamate,False,False,True,,7
633,toral,meprobamate,False,False,False,,-1
634,tylcfen,meprobamate,False,False,False,,-1
635,mibron,meprobamate,False,False,False,,-1
636,myprobar,meprobamate,False,False,False,,-1
637,meproplate,meprobamate,False,False,False,,-1
638,prometone,meprobamate,False,False,False,,-1
639,meprobamate_sodium,meprobamate,False,True,True,,2
640,miltown,meprobamate,meprobamate,True,True,,2
641,pro-mil,meprobamate,False,False,False,,-1
642,quinine,meprobamate,quinine,False,False,,-1
643,sanofi-aventis,meprobamate,False,False,False,,-1
644,hillbromide,meprobamate,False,False,False,,-1
645,robaxin,meprobamate,methocarbamol,False,False,,-1
646,baclofen,meprobamate,baclofen,False,False,,-1
647,zanaflex,meprobamate,tizanidine,False,False,,-1
648,cyclobenzaprine,meprobamate,cyclobenzaprine,False,False,,-1
649,carisoprodol,meprobamate,carisoprodol,False,False,,-1
650,metaxalone,meprobamate,metaxalone,False,False,,-1
651,pro-banthine,meprobamate,False,False,False,,-1
652,tranqipam,meprobamate,False,False,False,,-1
653,myl,meprobamate,False,False,False,,-1
654,pemoline,meprobamate,pemoline,False,False,,-1
655,equanil,meprobamate,meprobamate,True,True,,2
656,acetaminophen/oxycodone,meprobamate,False,False,False,,-1
657,hydrocodone/acetaminophen,meprobamate,False,False,False,,-1
658,morphine,meprobamate,morphine,False,False,,-1
659,codeine,meprobamate,codeine,False,False,,-1
660,meprobam,meprobamate,False,False,True,,7
661,gardenal,meprobamate,False,False,False,,-1
662,tybamate,meprobamate,False,False,True,,2
663,equanil,meprobamate,meprobamate,True,True,,2
664,miltown,meprobamate,meprobamate,True,True,,2
665,neuramate,meprobamate,False,False,True,,2
666,pamamate,meprobamate,False,False,False,,-1
667,carisoprodol,meprobamate,carisoprodol,False,False,,-1
668,equanil,meprobamate,meprobamate,True,True,,2
669,meprobamate,meprobamate,meprobamate,True,True,,1
670,pemoline,meprobamate,pemoline,False,False,,-1
671,dm-1778,meprobamate,False,False,False,,-1
672,miltown,meprobamate,meprobamate,True,True,,2
673,neuraminate,meprobamate,False,False,False,,-1
674,meprobamate,meprobamate,meprobamate,True,True,,1
675,meprobamate_(meprobamate),meprobamate,False,True,True,,1
676,uneptyn,meprobamate,False,False,False,,-1
677,equiproban,meprobamate,False,False,False,,-1
678,meperidine,meprobamate,pethidine,False,False,,-1
679,mephentermine,meprobamate,mephentermine,False,False,,-1
680,mesoridazine,meprobamate,False,False,False,,-1
681,methocarbamol,meprobamate,methocarbamol,False,False,,-1
682,metaxalone,meprobamate,metaxalone,False,False,,-1
683,methaqualone,meprobamate,methaqualone,False,False,,-1
684,phenobarbital,meprobamate,phenobarbital,False,False,,-1
685,pemoline,meprobamate,pemoline,False,False,,-1
686,tybamate,meprobamate,False,False,True,,2
687,pemoline,meprobamate,pemoline,False,False,,-1
688,methylenedioxymethamphetamine,meprobamate,midomafetamine,False,False,,-1
689,other_stimulants,meprobamate,False,False,False,,-1
690,meproban,meprobamate,False,False,True,,4
691,meprobamate_sodium,meprobamate,False,True,True,,2
692,meprobamate_calcium,meprobamate,False,True,True,,2
693,meprobamate_potassium,meprobamate,False,True,True,,1
694,meprobamate_sodium,meprobamate,False,True,True,,2
695,mepro-sodium,meprobamate,False,False,True, pill,9
696,paramethoxyamphetamine,meprobamate,4-methoxyamphetamine,False,False,,-1
697,pemoline,meprobamate,pemoline,False,False,,-1
698,methylphenidate,meprobamate,methylphenidate,False,False,,-1
699,dexmethylphenidate,meprobamate,dexmethylphenidate,False,False,,-1
700,lisdexamfetamine,meprobamate,lisdexamfetamine,False,False,,-1
701,amphetamine,meprobamate,amphetamine,False,False,,-1
702,methamphetamine,meprobamate,methamphetamine,False,False,,-1
703,meprost,meprobamate,False,False,False,,-1
704,meprostat,meprobamate,False,False,False,,-1
705,meprostene,meprobamate,False,False,False,,-1
706,meprosthene,meprobamate,False,False,False,,-1
707,meprostin,meprobamate,False,False,False,,-1
708,meproxate,meprobamate,False,False,False,,-1
709,meprozamate,meprobamate,False,False,False,,-1
710,miltown,meprobamate,meprobamate,True,True,,2
711,tranquilizer,meprobamate,False,False,False,,-1
712,myproban,meprobamate,False,False,False,,-1
713,probanate,meprobamate,False,False,False,,-1
714,provanol,meprobamate,False,False,False,,-1
715,sanaprost,meprobamate,False,False,False,,-1
716,somnifaine,meprobamate,False,False,False,,-1
717,tranquilon,meprobamate,False,False,False,,-1
718,equanil,meprobamate,meprobamate,True,True,,2
719,meprobamate,meprobamate,meprobamate,True,True,,1
720,miltown,meprobamate,meprobamate,True,True,,2
721,hydroxyzine,meprobamate,hydroxyzine,False,False,,-1
722,nerolin,meprobamate,propranolol,False,False,,-1
723,trankimazin,meprobamate,False,False,False,,-1
724,valmid,meprobamate,False,False,False,,-1
725,vibex,meprobamate,False,False,False,,-1
726,tranxene,meprobamate,clorazepate,False,False,,-1
727,librium,meprobamate,chlordiazepoxide,False,False,,-1
728,valium,meprobamate,diazepam,False,False,,-1
729,ativan,meprobamate,lorazepam,False,False,,-1
730,xanax,meprobamate,alprazolam,False,False,,-1
731,klonopin,meprobamate,clonazepam,False,False,,-1
732,zanax,meprobamate,alprazolam,False,False,,-1
733,luminal,meprobamate,phenobarbital,False,False,,-1
734,pentermine,meprobamate,False,False,False,,-1
735,miltown,meprobamate,meprobamate,True,True,,2
736,equagesic,meprobamate,False,False,True,,1
737,robamate,meprobamate,False,False,True,,7
738,cypramate,meprobamate,False,False,False,,-1
739,myproate,meprobamate,False,False,False,,-1
740,ormamate,meprobamate,False,False,False,,-1
741,meprobarbital,meprobamate,False,False,False,,-1
742,normodyne,meprobamate,False,False,False,,-1
743,trilafon,meprobamate,perphenazine,False,False,,-1
744,flexeril,meprobamate,cyclobenzaprine,False,False,,-1
745,valium,meprobamate,diazepam,False,False,,-1
746,xanax,meprobamate,alprazolam,False,False,,-1
747,ativan,meprobamate,lorazepam,False,False,,-1
748,marevlon,meprobamate,False,False,False,,-1
749,mepro,meprobamate,False,False,True, pill,1
750,meproban,meprobamate,False,False,True,,4
751,pms-meprobamate,meprobamate,False,False,True,,1
752,norpramin,meprobamate,desipramine,False,False,,-1
753,tegestrel,meprobamate,False,False,False,,-1
754,mepropanate,meprobamate,False,False,False,,-1
755,meprobamate_sodium,meprobamate,False,True,True,,2
756,myproban,meprobamate,False,False,False,,-1
757,myprobamate,meprobamate,False,False,False,,-1
758,meprobrotate,meprobamate,False,False,False,,-1
759,meprobrinate,meprobamate,False,False,False,,-1
760,meprobutamate,meprobamate,False,False,False,,-1
761,meprobamate,meprobamate,meprobamate,True,True,,1
762,mebaral,meprobamate,False,False,False,,-1
763,mepro,meprobamate,False,False,True, pill,1
764,mesocarb,meprobamate,False,False,False,,-1
765,meprobamate_sodium,meprobamate,False,True,True,,2
766,testing,meprobamate,False,False,False,,-1
767,miltown,meprobamate,meprobamate,True,True,,2
768,meprobromide,meprobamate,False,False,True,,1
769,eskatrol,meprobamate,False,False,False,,-1
770,meproban,meprobamate,False,False,True,,4
771,meprobamate_sodium,meprobamate,False,True,True,,2
772,meprospan,meprobamate,False,False,True,,1
773,meprobamate_potassium,meprobamate,False,True,True,,1
774,mandrax,meprobamate,False,False,False,,-1
775,meprobamate,meprobamate,meprobamate,True,True,,1
776,meprobamate_(trade_names_equanil_and_miltown)_is_a_central_nervous_system_(cns)_depressant_in_the_carbamate_drug_class,meprobamate,False,True,True,,1
777,meproban,meprobamate,False,False,True,,4
778,mepronium,meprobamate,False,False,False,,-1
779,meprospan,meprobamate,False,False,True,,1
780,pamol,meprobamate,amoxicillin,False,False,,-1
781,tybamate,meprobamate,False,False,True,,2
782,millibar,meprobamate,False,False,False,,-1
783,mithrocin,meprobamate,False,False,False,,-1
784,piperimethamine,meprobamate,False,False,False,,-1
785,quaalude,meprobamate,methaqualone,False,False,,-1
786,sanorex,meprobamate,False,False,False,,-1
787,tiapride,meprobamate,tiapride,False,False,,-1
788,myprodol,meprobamate,ibuprofen,False,False,,-1
789,pms-meprobamate,meprobamate,False,False,True,,1
790,bromatone,meprobamate,False,False,False,,-1
791,mepro,meprobamate,False,False,True, pill,1
792,meprobamate,meprobamate,meprobamate,True,True,,1
793,myloban,meprobamate,False,False,False,,-1
794,pemoline,meprobamate,pemoline,False,False,,-1
795,tybatol,meprobamate,False,False,False,,-1
796,neuramate,meprobamate,False,False,True,,2
797,pemoline,meprobamate,pemoline,False,False,,-1
798,tyrosine,meprobamate,d-tyrosine,False,False,,-1
799,lecithin,meprobamate,"lecithin,_soybean",False,False,,-1
800,meprobarbital,meprobamate,False,False,False,,-1
801,meprobamate_sodium,meprobamate,False,True,True,,2
802,meprobamate_pills,meprobamate,False,True,True,,1
803,norpramin,meprobamate,desipramine,False,False,,-1
804,pamergan,meprobamate,False,False,False,,-1
805,phenprobamate,meprobamate,False,False,True, pill,2
806,probamate,meprobamate,False,False,True,,1
807,sanomit,meprobamate,False,False,False,,-1
808,serisan,meprobamate,False,False,False,,-1
809,tollar,meprobamate,False,False,False,,-1
810,mepro,meprobamate,False,False,True, pill,1
811,probamate,meprobamate,False,False,True,,1
812,meprobamate_acid,meprobamate,False,True,True,,2
813,methylprobamate,meprobamate,False,False,False,,-1
814,trimethoxypropanol,meprobamate,False,False,False,,-1
815,meprobamate,meprobamate,meprobamate,True,True,,1
816,mephobarbital,meprobamate,False,False,False,,-1
817,meprobamate_sodium,meprobamate,False,True,True,,2
818,meprospan,meprobamate,False,False,True,,1
819,meprobamate_sodium,meprobamate,False,True,True,,2
820,meprobamate_calcium,meprobamate,False,True,True,,2
821,meprobamate_potassium,meprobamate,False,True,True,,1
822,quaalude,meprobamate,methaqualone,False,False,,-1
823,seditol,meprobamate,False,False,False,,-1
824,somnambutol,meprobamate,False,False,False,,-1
825,tranka,meprobamate,False,False,False,,-1
826,tyrolene,meprobamate,False,False,False,,-1
827,meprobamate_sodium,meprobamate,False,True,True,,2
828,meprobamate_potassium,meprobamate,False,True,True,,1
829,meprobamate_calcium,meprobamate,False,True,True,,2
830,meprobamate_magnesium,meprobamate,False,True,True,,1
831,meprobamate_zinc,meprobamate,False,True,True,,2
832,mepro,meprobamate,False,False,True, pill,1
833,brometane,meprobamate,False,False,False,,-1
834,meprobamate,meprobamate,meprobamate,True,True,,1
835,meproban,meprobamate,False,False,True,,4
836,meprobamate_sodium,meprobamate,False,True,True,,2
837,meprobrine,meprobamate,False,False,False,,-1
838,meprobam,meprobamate,False,False,True,,7
839,meprobamate,meprobamate,meprobamate,True,True,,1
840,trankimazin,meprobamate,False,False,False,,-1
841,mareen,meprobamate,False,False,False,,-1
842,calmepam,meprobamate,False,False,False,,-1
843,meprobam,meprobamate,False,False,True,,7
844,meproban,meprobamate,False,False,True,,4
845,bethanechol,meprobamate,bethanechol,False,False,,-1
846,mytelase,meprobamate,False,False,False,,-1
847,mepronamate,meprobamate,False,False,True,,2
848,miglyol,meprobamate,False,False,False,,-1
849,myolastan,meprobamate,False,False,False,,-1
850,tryptan,meprobamate,sumatriptan,False,False,,-1
851,mephobarbital,meprobamate,False,False,False,,-1
852,mesocarb,meprobamate,False,False,False,,-1
853,methocarbamol,meprobamate,methocarbamol,False,False,,-1
854,robaxin,meprobamate,methocarbamol,False,False,,-1
855,pemoline,meprobamate,pemoline,False,False,,-1
856,molindone,meprobamate,molindone,False,False,,-1
857,probamate,meprobamate,False,False,True,,1
858,tybamate,meprobamate,False,False,True,,2
859,eprom,meprobamate,False,False,False,,-1
860,pemoline,meprobamate,pemoline,False,False,,-1
861,trimoxate,meprobamate,False,False,False,,-1
862,phendimetrazine,meprobamate,phendimetrazine,False,False,,-1
863,…,meprobamate,False,False,False,,-1
864,pro-mil,meprobamate,False,False,False,,-1
865,madru,meprobamate,False,False,False,,-1
866,bromadol,meprobamate,tramadol,False,False,,-1
867,brotizolam,meprobamate,brotizolam,False,False,,-1
868,centrafate,meprobamate,False,False,False,,-1
869,dantrolene,meprobamate,dantrolene,False,False,,-1
870,di-adres,meprobamate,False,False,False,,-1
871,meprobamate,meprobamate,meprobamate,True,True,,1
872,pemoline,meprobamate,pemoline,False,False,,-1
873,miltown,meprobamate,meprobamate,True,True,,2
874,equanil,meprobamate,meprobamate,True,True,,2
875,meprobamate,meprobamate,meprobamate,True,True,,1
876,meprobamate,meprobamate,meprobamate,True,True,,1
877,equanil,meprobamate,meprobamate,True,True,,2
878,milbon,meprobamate,meprobamate,True,False,,-1
879,miltown,meprobamate,meprobamate,True,True,,2
880,meprospan,meprobamate,False,False,True,,1
881,meprobamate_sodium,meprobamate,False,True,True,,2
882,meprogesic,meprobamate,False,False,True, slang,2
883,mediamide,meprobamate,False,False,False,,-1
884,m-escolate,meprobamate,False,False,False,,-1
