,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
569,quaz,quazepam,False,False,False,,-1
570,quaal,quazepam,False,False,False,,-1
571,quabb,quazepam,False,False,False,,-1
572,quag,quazepam,False,False,False,,-1
573,quaze,quazepam,False,False,False,,-1
574,quaz,quazepam,False,False,False,,-1
575,quazzy,quazepam,False,False,False,,-1
576,quazepam,quazepam,quazepam,True,True,,3
577,quetiapine,quazepam,quetiapine,False,False,,-1
578,ativan,quazepam,lorazepam,False,False,,-1
579,klonopin,quazepam,clonazepam,False,False,,-1
580,valium,quazepam,diazepam,False,False,,-1
581,xanax,quazepam,alprazolam,False,False,,-1
582,lorazepam,quazepam,lorazepam,False,False,,-1
583,lorazepam,quazepam,lorazepam,False,False,,-1
584,gremill,quazepam,False,False,False,,-1
585,quinias,quazepam,False,False,False,,-1
586,rumill,quazepam,False,False,False,,-1
587,shapam,quazepam,False,False,False,,-1
588,quetiapine,quazepam,quetiapine,False,False,,-1
589,seroquel,quazepam,quetiapine,False,False,,-1
590,quazepam,quazepam,quazepam,True,True,,3
591,qaprotil,quazepam,False,False,False,,-1
592,duralin,quazepam,False,False,False,,-1
593,durapam,quazepam,False,False,True,,6
594,fluoxetine,quazepam,fluoxetine,False,False,,-1
595,fluvoxamine,quazepam,fluvoxamine,False,False,,-1
596,fomazepam,quazepam,False,False,False,,-1
597,halazepam,quazepam,halazepam,False,False,,-1
598,halazepam,quazepam,halazepam,False,False,,-1
599,lorazepam,quazepam,lorazepam,False,False,,-1
600,meperidine,quazepam,pethidine,False,False,,-1
601,midazolam,quazepam,midazolam,False,False,,-1
602,oxazepam,quazepam,oxazepam,False,False,,-1
603,prazepam,quazepam,prazepam,False,False,,-1
604,quazepam,quazepam,quazepam,True,True,,3
605,temazepam,quazepam,temazepam,False,False,,-1
606,triazolam,quazepam,triazolam,False,False,,-1
607,zaleplon,quazepam,zaleplon,False,False,,-1
608,zolpidem,quazepam,zolpidem,False,False,,-1
609,prazepam,quazepam,prazepam,False,False,,-1
610,quaalude,quazepam,methaqualone,False,False,,-1
611,tranxene,quazepam,clorazepate,False,False,,-1
612,valium,quazepam,diazepam,False,False,,-1
613,ativan,quazepam,lorazepam,False,False,,-1
614,klonopin,quazepam,clonazepam,False,False,,-1
615,restoril,quazepam,temazepam,False,True,,6
616,xanax,quazepam,alprazolam,False,False,,-1
617,zamhexal,quazepam,False,False,False,,-1
618,zopidem,quazepam,zolpidem,False,False,,-1
619,zepam,quazepam,False,False,False,,-1
620,prazepam,quazepam,prazepam,False,False,,-1
621,quaalude,quazepam,methaqualone,False,False,,-1
622,propranol,quazepam,propyl_alcohol,False,False,,-1
623,imidazol,quazepam,imidazole,False,False,,-1
624,quazepam_hydrochloride,quazepam,False,True,True,,1
625,quazepam_monohydrate,quazepam,False,True,True,,1
626,zopidem,quazepam,zolpidem,False,False,,-1
627,craniotomy,quazepam,False,False,False,,-1
628,orbit,quazepam,False,False,False,,-1
629,parietal,quazepam,False,False,False,,-1
630,temporal,quazepam,False,False,False,,-1
631,quazepam,quazepam,quazepam,True,True,,3
632,duloxetine,quazepam,duloxetine,False,False,,-1
633,fluoxetine,quazepam,fluoxetine,False,False,,-1
634,q-z-i-n,quazepam,False,False,False,,-1
635,quetiapine,quazepam,quetiapine,False,False,,-1
636,quinapril,quazepam,quinapril,False,False,,-1
637,zaleplon,quazepam,zaleplon,False,False,,-1
638,quazepam,quazepam,quazepam,True,True,,3
639,lequazepam,quazepam,False,False,True,,1
640,quetiapine,quazepam,quetiapine,False,False,,-1
641,fluoxetine,quazepam,fluoxetine,False,False,,-1
642,clozapine,quazepam,clozapine,False,False,,-1
643,ziprasidone,quazepam,ziprasidone,False,False,,-1
644,aripiprazole,quazepam,aripiprazole,False,False,,-1
645,olanzapine,quazepam,olanzapine,False,False,,-1
646,noctec,quazepam,chloral_hydrate,False,False,,-1
647,phenazepam,quazepam,False,False,False,,-1
648,quaalude,quazepam,methaqualone,False,False,,-1
649,seconal,quazepam,secobarbital,False,False,,-1
650,somnifere,quazepam,False,False,False,,-1
651,stilnox,quazepam,zolpidem,False,False,,-1
652,z-drug,quazepam,False,False,False,,-1
653,quetiap,quazepam,False,False,False,,-1
654,seroquel,quazepam,quetiapine,False,False,,-1
655,zopiclone,quazepam,eszopiclone,False,False,,-1
656,eszopiclone,quazepam,eszopiclone,False,False,,-1
657,zolpidem,quazepam,zolpidem,False,False,,-1
658,ambien,quazepam,zolpidem,False,False,,-1
659,templar,quazepam,False,False,False,,-1
660,girum,quazepam,False,False,False,,-1
661,hamesha,quazepam,False,False,False,,-1
662,humdrum,quazepam,False,False,False,,-1
663,idraki,quazepam,False,False,False,,-1
664,jogak,quazepam,False,False,False,,-1
665,jonjal,quazepam,False,False,False,,-1
666,kafitz,quazepam,False,False,False,,-1
667,kapurkari,quazepam,False,False,False,,-1
668,kasab,quazepam,False,False,False,,-1
669,kasmal,quazepam,False,False,False,,-1
670,kat_irani,quazepam,False,False,False,,-1
671,kavak,quazepam,False,False,False,,-1
672,kebab,quazepam,False,False,False,,-1
673,kolonya,quazepam,False,False,False,,-1
674,kumquat,quazepam,False,False,False,,-1
675,kuzu,quazepam,False,False,False,,-1
676,lavash,quazepam,False,False,False,,-1
677,quazepam,quazepam,quazepam,True,True,,3
678,myorel,quazepam,False,False,False,,-1
679,quetiapine,quazepam,quetiapine,False,False,,-1
680,seroquel,quazepam,quetiapine,False,False,,-1
681,olanzapine,quazepam,olanzapine,False,False,,-1
682,zyprexa,quazepam,olanzapine,False,False,,-1
683,risperdal,quazepam,risperidone,False,False,,-1
684,ziprasidone,quazepam,ziprasidone,False,False,,-1
685,quaalude,quazepam,methaqualone,False,False,,-1
686,lude,quazepam,False,False,False,,-1
687,benzo,quazepam,False,False,False,,-1
688,tranxene,quazepam,clorazepate,False,False,,-1
689,ativan,quazepam,lorazepam,False,False,,-1
690,halcion,quazepam,triazolam,False,False,,-1
691,xanax,quazepam,alprazolam,False,False,,-1
692,quaalude,quazepam,methaqualone,False,False,,-1
693,quaal,quazepam,False,False,False,,-1
694,quade,quazepam,False,False,False,,-1
695,quardal,quazepam,False,False,False,,-1
696,quetiapine,quazepam,quetiapine,False,False,,-1
697,quet,quazepam,False,False,False,,-1
698,quiatech,quazepam,False,False,False,,-1
699,quimas,quazepam,False,False,False,,-1
700,quinap,quazepam,False,False,False,,-1
701,quinapyramine,quazepam,False,False,False,,-1
702,quinbapam,quazepam,False,False,False,,-1
703,quindol,quazepam,False,False,False,,-1
704,quinibid,quazepam,False,False,False,,-1
705,quinidex,quazepam,False,False,False,,-1
706,quinigan,quazepam,False,False,False,,-1
707,quinilone,quazepam,False,False,False,,-1
708,quinipex,quazepam,False,False,False,,-1
709,qazepam,quazepam,False,False,False,,-1
710,baclofen,quazepam,baclofen,False,False,,-1
711,tizanidine,quazepam,tizanidine,False,False,,-1
712,lidocaine,quazepam,lidocaine,False,False,,-1
713,diazepam,quazepam,diazepam,False,False,,-1
714,clonazepam,quazepam,clonazepam,False,False,,-1
715,lorazepam,quazepam,lorazepam,False,False,,-1
716,alprazolam,quazepam,alprazolam,False,False,,-1
717,eprosartan,quazepam,False,False,False,,-1
718,carvedilol,quazepam,carvedilol,False,False,,-1
719,irbesartan,quazepam,irbesartan,False,False,,-1
720,propranolol,quazepam,propranolol,False,False,,-1
721,atenolol,quazepam,atenolol,False,False,,-1
722,metoprolol,quazepam,metoprolol,False,False,,-1
723,nebivolol,quazepam,nebivolol,False,False,,-1
724,oraphan,quazepam,False,False,False,,-1
725,quaphen,quazepam,False,False,False,,-1
726,oxazepam,quazepam,oxazepam,False,False,,-1
727,brotizolam,quazepam,brotizolam,False,False,,-1
728,diclazepam,quazepam,False,False,False,,-1
729,fludiazepam,quazepam,fludiazepam,False,False,,-1
730,meclonazepam,quazepam,clonazepam,False,False,,-1
731,nordazepam,quazepam,nordazepam,False,False,,-1
732,oxazepam,quazepam,oxazepam,False,False,,-1
733,phenazepam,quazepam,False,False,False,,-1
734,quetiapine,quazepam,quetiapine,False,False,,-1
735,zolpidem,quazepam,zolpidem,False,False,,-1
736,flurazepam,quazepam,flurazepam,False,True,,10
737,quaalude,quazepam,methaqualone,False,False,,-1
738,serax,quazepam,oxazepam,False,False,,-1
739,quazar,quazepam,False,False,False,,-1
740,quazar-like,quazepam,False,False,False,,-1
741,quetiapine,quazepam,quetiapine,False,False,,-1
742,risperidone,quazepam,risperidone,False,False,,-1
743,sertraline,quazepam,sertraline,False,False,,-1
744,trazodone,quazepam,trazodone,False,False,,-1
745,venlafaxine,quazepam,venlafaxine,False,False,,-1
746,zolpidem,quazepam,zolpidem,False,False,,-1
747,quetiapine,quazepam,quetiapine,False,False,,-1
748,ativan,quazepam,lorazepam,False,False,,-1
749,quazepam,quazepam,quazepam,True,True,,3
750,quazepam,quazepam,quazepam,True,True,,3
751,quazar,quazepam,False,False,False,,-1
752,quazaram,quazepam,False,False,False,,-1
753,quazepine,quazepam,False,False,True,,1
754,faram,quazepam,False,False,False,,-1
755,baral,quazepam,False,False,False,,-1
756,quaalude,quazepam,methaqualone,False,False,,-1
757,somnafac,quazepam,False,False,False,,-1
758,phenquan,quazepam,False,False,False,,-1
759,quatrol,quazepam,False,False,False,,-1
760,quazepam,quazepam,quazepam,True,True,,3
761,quetiapine,quazepam,quetiapine,False,False,,-1
762,bromazepam,quazepam,bromazepam,False,False,,-1
763,oxazepam,quazepam,oxazepam,False,False,,-1
764,quamiprocin,quazepam,False,False,False,,-1
765,bromopride,quazepam,False,False,False,,-1
766,flupenthixol,quazepam,flupentixol,False,False,,-1
767,clopenthixol,quazepam,False,False,False,,-1
768,decanoate,quazepam,False,False,False,,-1
769,zuclopenthixol,quazepam,zuclopenthixol,False,False,,-1
770,fluoropenthixol,quazepam,False,False,False,,-1
771,quazepam,quazepam,quazepam,True,True,,3
772,brove,quazepam,False,False,False,,-1
773,kezem,quazepam,False,False,False,,-1
774,quaside,quazepam,False,False,False,,-1
775,quain,quazepam,False,False,False,,-1
776,quabain,quazepam,False,False,False,,-1
777,quasher,quazepam,False,False,False,,-1
778,quacles,quazepam,False,False,False,,-1
779,quazolam,quazepam,False,False,False,,-1
780,doral,quazepam,quazepam,True,False,,-1
781,lorazepam,quazepam,lorazepam,False,False,,-1
782,quaalude,quazepam,methaqualone,False,False,,-1
783,methaqualone,quazepam,methaqualone,False,False,,-1
784,q-ball,quazepam,False,False,False,,-1
785,quazar,quazepam,False,False,False,,-1
786,duralin,quazepam,False,False,False,,-1
787,durapam,quazepam,False,False,True,,6
788,duralo,quazepam,False,False,False,,-1
789,durapamil,quazepam,False,False,False,,-1
790,quetiapine,quazepam,quetiapine,False,False,,-1
791,quazepam,quazepam,quazepam,True,True,,3
792,quti,quazepam,False,False,False,,-1
793,qutipam,quazepam,False,False,False,,-1
794,lamictal,quazepam,lamotrigine,False,False,,-1
795,risperdal,quazepam,risperidone,False,False,,-1
796,serepax,quazepam,oxazepam,False,False,,-1
797,seroquel,quazepam,quetiapine,False,False,,-1
798,zyprexa,quazepam,olanzapine,False,False,,-1
799,quade,quazepam,False,False,False,,-1
800,quay,quazepam,False,False,False,,-1
801,queazy,quazepam,False,False,False,,-1
802,quelcher,quazepam,False,False,False,,-1
803,quencher,quazepam,False,False,False,,-1
804,quesadilla,quazepam,False,False,False,,-1
805,quiche,quazepam,False,False,False,,-1
806,pampeir,quazepam,False,False,False,,-1
807,thiamyl,quazepam,False,False,False,,-1
808,mysal,quazepam,False,False,False,,-1
809,qyzyl,quazepam,False,False,False,,-1
810,quetiapine,quazepam,quetiapine,False,False,,-1
811,lorazepam,quazepam,lorazepam,False,False,,-1
812,jiadu,quazepam,False,False,False,,-1
813,quetiapine,quazepam,quetiapine,False,False,,-1
814,seroquel,quazepam,quetiapine,False,False,,-1
815,olanzapine,quazepam,olanzapine,False,False,,-1
816,zyprexa,quazepam,olanzapine,False,False,,-1
817,risperdal,quazepam,risperidone,False,False,,-1
818,geodon,quazepam,ziprasidone,False,False,,-1
819,quasepam,quazepam,False,False,False,,-1
820,quaalude,quazepam,methaqualone,False,False,,-1
821,quaalude,quazepam,methaqualone,False,False,,-1
822,sanofi-aventis,quazepam,False,False,False,,-1
823,downers,quazepam,False,False,False,,-1
824,tranxene,quazepam,clorazepate,False,False,,-1
825,ativan,quazepam,lorazepam,False,False,,-1
826,xanax,quazepam,alprazolam,False,False,,-1
827,klonopin,quazepam,clonazepam,False,False,,-1
828,klonopin,quazepam,clonazepam,False,False,,-1
829,valium,quazepam,diazepam,False,False,,-1
830,xanax,quazepam,alprazolam,False,False,,-1
831,ativan,quazepam,lorazepam,False,False,,-1
832,restoril,quazepam,temazepam,False,True,,6
833,lorazepam,quazepam,lorazepam,False,False,,-1
834,temazepam,quazepam,temazepam,False,False,,-1
835,quetiapine,quazepam,quetiapine,False,False,,-1
836,seroquel,quazepam,quetiapine,False,False,,-1
837,dstep,quazepam,False,False,False,,-1
838,quazepam,quazepam,quazepam,True,True,,3
839,q-zepam,quazepam,False,False,False,,-1
840,quetiapine,quazepam,quetiapine,False,False,,-1
841,qiuzepam,quazepam,False,False,False,,-1
842,quazepam,quazepam,quazepam,True,True,,3
843,quattro,quazepam,False,False,False,,-1
844,quinn,quazepam,False,False,False,,-1
845,quincy,quazepam,False,False,False,,-1
846,quenched,quazepam,False,False,False,,-1
847,quenching,quazepam,False,False,False,,-1
848,quenchable,quazepam,False,False,False,,-1
849,quencher,quazepam,False,False,False,,-1
850,jerythro,quazepam,False,False,False,,-1
851,quazeqam,quazepam,False,False,False,,-1
852,quazepam,quazepam,quazepam,True,True,,3
853,sloobl,quazepam,False,False,False,,-1
854,quinazolam,quazepam,False,False,False,,-1
855,hypnotic_sedative,quazepam,False,False,False,,-1
856,somnal,quazepam,False,False,False,,-1
857,trilam,quazepam,False,False,False,,-1
858,q-ball,quazepam,False,False,False,,-1
859,quaze,quazepam,False,False,False,,-1
860,quazepine,quazepam,False,False,True,,1
861,quazar,quazepam,False,False,False,,-1
862,soral,quazepam,False,False,False,,-1
863,quetiapine,quazepam,quetiapine,False,False,,-1
864,zopiclone,quazepam,eszopiclone,False,False,,-1
865,zolpidem,quazepam,zolpidem,False,False,,-1
866,eszopiclone,quazepam,eszopiclone,False,False,,-1
867,zaleplon,quazepam,zaleplon,False,False,,-1
868,ramelteon,quazepam,ramelteon,False,False,,-1
869,flurazepam,quazepam,flurazepam,False,True,,10
870,benzo,quazepam,False,False,False,,-1
871,dyna,quazepam,False,False,False,,-1
872,quaal,quazepam,False,False,False,,-1
873,salt,quazepam,False,False,False,,-1
874,q-zepam,quazepam,False,False,False,,-1
875,eskat,quazepam,False,False,False,,-1
876,fluraz,quazepam,False,False,True,,7
877,halaz,quazepam,False,False,False,,-1
878,quazol,quazepam,False,False,False,,-1
879,aural,quazepam,False,False,False,,-1
880,q-ball,quazepam,False,False,False,,-1
881,jackep,quazepam,False,False,False,,-1
882,quazepam,quazepam,quazepam,True,True,,3
883,q-ball,quazepam,False,False,False,,-1
884,quaalude,quazepam,methaqualone,False,False,,-1
885,transfusil,quazepam,False,False,False,,-1
886,aquoral,quazepam,False,False,False,,-1
887,bisphenol,quazepam,False,False,False,,-1
888,pentobarbital,quazepam,pentobarbital,False,False,,-1
889,zabel,quazepam,False,False,False,,-1
890,zepam,quazepam,False,False,False,,-1
891,quazepam,quazepam,quazepam,True,True,,3
892,norarex,quazepam,False,False,False,,-1
893,quazepamum,quazepam,False,False,True,,3
894,quap,quazepam,False,False,False,,-1
895,quave,quazepam,False,False,False,,-1
896,eszopiclone,quazepam,eszopiclone,False,False,,-1
897,estazolam,quazepam,estazolam,False,False,,-1
898,flumazenil,quazepam,flumazenil,False,False,,-1
899,flurazepam,quazepam,flurazepam,False,True,,10
900,halazepam,quazepam,halazepam,False,False,,-1
901,ketazolam,quazepam,False,False,False,,-1
902,loprazolam,quazepam,loprazolam,False,False,,-1
903,lorazepam,quazepam,lorazepam,False,False,,-1
904,manazepam,quazepam,False,False,False,,-1
905,meclonazepam,quazepam,clonazepam,False,False,,-1
906,midazolam,quazepam,midazolam,False,False,,-1
907,nitrazepam,quazepam,nitrazepam,False,False,,-1
908,nordazepam,quazepam,nordazepam,False,False,,-1
909,phenazepam,quazepam,False,False,False,,-1
910,pinazepam,quazepam,False,False,False,,-1
911,prazepam,quazepam,prazepam,False,False,,-1
912,quetiapine,quazepam,quetiapine,False,False,,-1
913,quazepam,quazepam,quazepam,True,True,,3
914,remoxipride,quazepam,False,False,False,,-1
915,rilmazafone,quazepam,False,False,False,,-1
916,rofecoxib,quazepam,rofecoxib,False,False,,-1
917,saazepam,quazepam,False,False,False,,-1
918,setazolam,quazepam,False,False,False,,-1
919,temazepam,quazepam,temazepam,False,False,,-1
920,tiapride,quazepam,tiapride,False,False,,-1
921,triazolam,quazepam,triazolam,False,False,,-1
922,ultram,quazepam,tramadol,False,False,,-1
923,zaleplon,quazepam,zaleplon,False,False,,-1
924,zolpidem,quazepam,zolpidem,False,False,,-1
925,olorum,quazepam,False,False,False,,-1
926,quetiapine,quazepam,quetiapine,False,False,,-1
927,risperidone,quazepam,risperidone,False,False,,-1
928,oxazepam,quazepam,oxazepam,False,False,,-1
929,lorazepam,quazepam,lorazepam,False,False,,-1
930,alprazolam,quazepam,alprazolam,False,False,,-1
931,clonazepam,quazepam,clonazepam,False,False,,-1
932,zolpidem,quazepam,zolpidem,False,False,,-1
933,craze,quazepam,False,False,False,,-1
934,diazepam,quazepam,diazepam,False,False,,-1
935,klonopin,quazepam,clonazepam,False,False,,-1
936,amoban,quazepam,False,False,False,,-1
937,q-vel,quazepam,False,False,False,,-1
938,quaze,quazepam,False,False,False,,-1
939,quaz,quazepam,False,False,False,,-1
940,quaze-pam,quazepam,False,False,True,,1
941,quazepan,quazepam,False,False,True,,3
942,eunei,quazepam,False,False,False,,-1
943,loraze,quazepam,False,False,False,,-1
944,quaze,quazepam,False,False,False,,-1
945,quazepam,quazepam,quazepam,True,True,,3
946,quazepam,quazepam,quazepam,True,True,,3
947,trilur,quazepam,False,False,False,,-1
948,quaze,quazepam,False,False,False,,-1
949,quatepam,quazepam,False,False,False,,-1
950,quazepam,quazepam,quazepam,True,True,,3
951,quazeepam,quazepam,False,False,False,,-1
952,fenetylline,quazepam,fenethylline,False,False,,-1
953,loprazolam,quazepam,loprazolam,False,False,,-1
954,zopidex,quazepam,False,False,False,,-1
955,quetiapine,quazepam,quetiapine,False,False,,-1
956,seroquel,quazepam,quetiapine,False,False,,-1
957,ativan,quazepam,lorazepam,False,False,,-1
958,xanax,quazepam,alprazolam,False,False,,-1
959,klonopin,quazepam,clonazepam,False,False,,-1
960,valium,quazepam,diazepam,False,False,,-1
961,quatridural,quazepam,False,False,False,,-1
962,quazepam,quazepam,quazepam,True,True,,3
963,qasab,quazepam,False,False,False,,-1
964,quetiapine,quazepam,quetiapine,False,False,,-1
