,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1494,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1495,n-methyl-alpha-methylphenethylamine,4-methoxyamphetamine,False,False,False,,-1
1496,2-(4-methoxyphenyl)-n-methylpropan-1-amine,4-methoxyamphetamine,False,False,False,,-1
1497,dimethylphenethylamine,4-methoxyamphetamine,False,False,False,,-1
1498,ortho-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1499,4-methylmethamphetamine,4-methoxyamphetamine,False,False,False,,-1
1500,4-methoxyphenethylamine,4-methoxyamphetamine,False,False,False,,-1
1501,fenethylline,4-methoxyamphetamine,fenethylline,False,False,,-1
1502,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1503,mda,4-methoxyamphetamine,midomafetamine,False,False,,-1
1504,phenmetrazine,4-methoxyamphetamine,phenmetrazine,False,False,,-1
1505,diethylamphetamine,4-methoxyamphetamine,False,False,False,,-1
1506,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1507,4-mma,4-methoxyamphetamine,False,False,False,,-1
1508,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1509,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1510,4-methylmethoxyamphetamine,4-methoxyamphetamine,False,False,False,,-1
1511,methyl-phenyl-propane,4-methoxyamphetamine,False,False,False,,-1
1512,3-methyl-2-methoxyphenethylamine,4-methoxyamphetamine,False,False,False,,-1
1513,2-(methoxymethyl)-phenethylamine,4-methoxyamphetamine,False,False,False,,-1
1514,4-methoxy-n-methylamphetamine,4-methoxyamphetamine,False,False,True,,1
1515,n-methyl-3-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1516,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1517,4-ma,4-methoxyamphetamine,False,False,True,,2
1518,4-meo-amp,4-methoxyamphetamine,False,False,False,,-1
1519,n-methyl-1-(3-methoxyphenyl)-2-aminoethane,4-methoxyamphetamine,False,False,False,,-1
1520,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1521,acetophenone,4-methoxyamphetamine,acetophenone,False,False,,-1
1522,benzaldehyde,4-methoxyamphetamine,False,False,False,,-1
1523,o-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1524,4-ma,4-methoxyamphetamine,False,False,True,,2
1525,fluoroamphetamine,4-methoxyamphetamine,False,False,False,,-1
1526,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1527,4-ma,4-methoxyamphetamine,False,False,True,,2
1528,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1529,4-methylmethoxyamphetamine,4-methoxyamphetamine,False,False,False,,-1
1530,ecstasy,4-methoxyamphetamine,midomafetamine,False,False,,-1
1531,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1532,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1533,methylamphetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
1534,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1535,mda,4-methoxyamphetamine,midomafetamine,False,False,,-1
1536,mdma,4-methoxyamphetamine,midomafetamine,False,False,,-1
1537,ortho-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1538,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1539,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
1540,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1541,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1542,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1543,p-methylphenmetrazine,4-methoxyamphetamine,False,False,False,,-1
1544,4-methyl-2-phenylpropyl-amine,4-methoxyamphetamine,False,False,False,,-1
1545,n-methyl-1-(3-methoxyphenyl)-2-phenylethanamine,4-methoxyamphetamine,False,False,False,,-1
1546,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1547,fenethylline,4-methoxyamphetamine,fenethylline,False,False,,-1
1548,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1549,4-ma,4-methoxyamphetamine,False,False,True,,2
1550,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1551,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1552,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
1553,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
1554,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1555,4-methylamphetamine,4-methoxyamphetamine,False,False,False,,-1
1556,14-methylphenylthiofetamine,4-methoxyamphetamine,False,False,False,,-1
1557,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1558,p-methylphenylamphetamine,4-methoxyamphetamine,False,False,False,,-1
1559,p-methoxyamphetamine_hydrochloride,4-methoxyamphetamine,False,False,True,,2
1560,n-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1561,α-methyltryptamine,4-methoxyamphetamine,False,False,False,,-1
1562,4-methylenedioxyamphetamine,4-methoxyamphetamine,False,False,False,,-1
1563,n-methyl-α-pyrrolidinopropiophenone,4-methoxyamphetamine,False,False,False,,-1
1564,"4-mmethyl-2,5-dimethoxyamphetamine",4-methoxyamphetamine,False,False,False,,-1
1565,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
1566,amphetaminil,4-methoxyamphetamine,False,False,False,,-1
1567,metamfetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
1568,n-methyl-1-phenylpropan-2-amine,4-methoxyamphetamine,False,False,False,,-1
1569,4-methyl-n-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1570,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1571,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1572,4-ma,4-methoxyamphetamine,False,False,True,,2
1573,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
1574,ephedrine,4-methoxyamphetamine,ephedrine,False,False,,-1
1575,4-meo-amp,4-methoxyamphetamine,False,False,False,,-1
1576,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1577,methamines,4-methoxyamphetamine,False,False,False,,-1
1578,methamfetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
1579,methylamphetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
1580,ephedrine,4-methoxyamphetamine,ephedrine,False,False,,-1
1581,3-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1582,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1583,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1584,methylenedioxymethamphetamine,4-methoxyamphetamine,midomafetamine,False,False,,-1
1585,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1586,phenmetrazine,4-methoxyamphetamine,phenmetrazine,False,False,,-1
1587,methylmethoxyamphetamine,4-methoxyamphetamine,False,False,False,,-1
1588,"lastly,_4-methoxyamphetamine",4-methoxyamphetamine,False,False,True,,1
1589,4-dimethoxyamphetamine,4-methoxyamphetamine,False,False,False,,-1
1590,doi,4-methoxyamphetamine,False,False,False,,-1
1591,methamfetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
1592,ephedrine,4-methoxyamphetamine,ephedrine,False,False,,-1
1593,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1594,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1595,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
1596,amphetaminemethylmethoxy,4-methoxyamphetamine,False,False,False,,-1
1597,methamphetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
1598,methamfetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
1599,methamphetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
1600,n-methyl-alpha-methyltryptamine,4-methoxyamphetamine,False,False,False,,-1
1601,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1602,4-ma,4-methoxyamphetamine,False,False,True,,2
1603,phenmetrazine,4-methoxyamphetamine,phenmetrazine,False,False,,-1
1604,para-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1605,prodepot,4-methoxyamphetamine,False,False,False,,-1
1606,dimethylamphetamine,4-methoxyamphetamine,False,False,False,,-1
1607,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1608,ephedrine,4-methoxyamphetamine,ephedrine,False,False,,-1
1609,meprobamate,4-methoxyamphetamine,meprobamate,False,False,,-1
1610,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
1611,diethylpropanamine,4-methoxyamphetamine,False,False,False,,-1
1612,ephedrine,4-methoxyamphetamine,ephedrine,False,False,,-1
1613,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1614,ephedrine,4-methoxyamphetamine,ephedrine,False,False,,-1
1615,para-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1616,fenmetrazine,4-methoxyamphetamine,False,False,False,,-1
1617,pea,4-methoxyamphetamine,palmidrol,False,False,,-1
1618,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1619,para-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1620,4-methoxymethamphetamine,4-methoxyamphetamine,False,False,True,,1
1621,4-ma,4-methoxyamphetamine,False,False,True,,2
1622,4-methyl-2-ma,4-methoxyamphetamine,False,False,False,,-1
1623,fenethylline,4-methoxyamphetamine,fenethylline,False,False,,-1
1624,pemoline,4-methoxyamphetamine,pemoline,False,False,,-1
1625,phenmetrazine,4-methoxyamphetamine,phenmetrazine,False,False,,-1
1626,p-methoxymethamphetamine,4-methoxyamphetamine,False,False,True,,1
1627,4-ma,4-methoxyamphetamine,False,False,True,,2
1628,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1629,o-methylamphetamine,4-methoxyamphetamine,False,False,False,,-1
