,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1987,1-phenethyl-4-(4-chlorophenyl)-1-piperidine,carfentanil,False,False,False,,-1
1988,fentanil,carfentanil,fentanyl,False,False,,-1
1989,carfentanyl,carfentanil,carfentanil,True,True,,1
1990,sufentanil,carfentanil,sufentanil,False,False,,-1
1991,carbopentanol,carfentanil,False,False,False,,-1
1992,carfentanyl,carfentanil,carfentanil,True,True,,1
1993,o-fluorofentanyl,carfentanil,False,False,False,,-1
1994,n-(4-fluorophenyl)-n-(1-(2-phenethyl)-3-methylbutyl)-3-methoxybenzamide,carfentanil,False,False,False,,-1
1995,carfentanyl,carfentanil,carfentanil,True,True,,1
1996,carfenatil,carfentanil,False,False,True,,1
1997,carfentanyl,carfentanil,carfentanil,True,True,,1
1998,α-methylfentanyl,carfentanil,False,False,False,,-1
1999,3-methylfentanyl,carfentanil,3-methylfentanyl,False,False,,-1
2000,n-(1-(2-phenethyl)-4-piperidinyl)-n-phenylfentanyl,carfentanil,False,False,True, slang,2
2001,furanyl_fentanyl,carfentanil,False,False,True,,3
2002,acetyl_fentanyl,carfentanil,False,False,True, slang,6
2003,butyryl_fentanyl,carfentanil,False,False,False,,-1
2004,carfedanil,carfentanil,False,False,False,,-1
2005,carfenfedil,carfentanil,False,False,False,,-1
2006,carfetanil,carfentanil,carfentanil,True,True,,2
2007,carfednil,carfentanil,False,False,False,,-1
2008,carfenidil,carfentanil,False,False,False,,-1
2009,carfenfill,carfentanil,False,False,False,,-1
2010,carfederyl,carfentanil,False,False,False,,-1
2011,carffentanyl,carfentanil,False,False,False,,-1
2012,carfentanyl,carfentanil,carfentanil,True,True,,1
2013,carfentazil,carfentanil,False,False,False,,-1
2014,carfentrazone,carfentanil,False,False,True, pill,1
2015,carfentanyl,carfentanil,carfentanil,True,True,,1
2016,fentanyl,carfentanil,fentanyl,False,False,,-1
2017,carfentanyl,carfentanil,carfentanil,True,True,,1
2018,carfentanyl,carfentanil,carfentanil,True,True,,1
2019,norfetanil,carfentanil,False,False,False,,-1
2020,carfentanyl,carfentanil,carfentanil,True,True,,1
2021,desmethylfentanyl,carfentanil,False,False,False,,-1
2022,acetyl_fentanyl,carfentanil,False,False,True, slang,6
2023,furanyl_fentanyl,carfentanil,False,False,True,,3
2024,remifentanil,carfentanil,remifentanil,False,False,,-1
2025,alfentanil,carfentanil,alfentanil,False,False,,-1
2026,sufentanil,carfentanil,sufentanil,False,False,,-1
2027,carfentanyl,carfentanil,carfentanil,True,True,,1
2028,carwentanil,carfentanil,False,False,False,,-1
2029,fentanil,carfentanil,fentanyl,False,False,,-1
2030,carfentanyl,carfentanil,carfentanil,True,True,,1
2031,fentanyl,carfentanil,fentanyl,False,False,,-1
2032,carfenanil,carfentanil,False,False,True,,1
2033,carventanil,carfentanil,False,False,False,,-1
2034,cfentanil,carfentanil,False,False,False,,-1
2035,carpentanil,carfentanil,False,False,False,,-1
2036,fentanyl,carfentanil,fentanyl,False,False,,-1
2037,carpofentanyl,carfentanil,False,False,False,,-1
2038,carfentanware,carfentanil,False,False,False,,-1
2039,carfentenon,carfentanil,False,False,False,,-1
2040,carfenyl,carfentanil,False,False,True,,1
2041,carfenonil,carfentanil,False,False,False,,-1
2042,carfentanyl,carfentanil,carfentanil,True,True,,1
2043,cfentanil,carfentanil,False,False,False,,-1
2044,carfentanyl,carfentanil,carfentanil,True,True,,1
2045,carfenax,carfentanil,False,False,False,,-1
2046,fentanyl_carboxamide,carfentanil,False,False,False,,-1
2047,3-(methoxycarbonyl)-4-(n-phenylpropionamido)phenyl-1-butanone,carfentanil,False,False,False,,-1
2048,cfentanyl,carfentanil,False,False,False,,-1
2049,karfedonyl,carfentanil,False,False,False,,-1
2050,carfentanyl,carfentanil,carfentanil,True,True,,1
2051,carfentanyl,carfentanil,carfentanil,True,True,,1
2052,carfentanyl_hydrochloride,carfentanil,False,True,True,,1
2053,carfenzanil,carfentanil,False,False,False,,-1
2054,carfentamine,carfentanil,False,False,False,,-1
2055,benzofuranyl_fentanyl,carfentanil,False,False,False,,-1
2056,n-(1-phenethyl-4-piperidinyl)-n-phenylfentanyl,carfentanil,False,False,True,,2
2057,carefentinal,carfentanil,False,False,True,,1
2058,carfentanyl,carfentanil,carfentanil,True,True,,1
2059,carfentanyl,carfentanil,carfentanil,True,True,,1
2060,carfentanyl,carfentanil,carfentanil,True,True,,1
2061,carfenyl,carfentanil,False,False,True,,1
2062,carfentanyl,carfentanil,carfentanil,True,True,,1
2063,carfenzanil,carfentanil,False,False,False,,-1
2064,carphenazine,carfentanil,False,False,False,,-1
2065,carquentanil,carfentanil,False,False,False,,-1
2066,quarfentanil,carfentanil,False,False,False,,-1
2067,carfentenyl,carfentanil,carfentanil,True,True,,3
2068,carfentanyl,carfentanil,carfentanil,True,True,,1
2069,carfentanyl,carfentanil,carfentanil,True,True,,1
2070,carfentanal,carfentanil,False,False,True,,4
2071,carfentanilate,carfentanil,False,False,False,,-1
2072,α-methylfentanyl,carfentanil,False,False,False,,-1
2073,3-methyl_fentanyl,carfentanil,False,False,True, pill,5
2074,n-phenylpropanamide,carfentanil,False,False,False,,-1
2075,β-hydroxythiofentanyl,carfentanil,False,False,False,,-1
2076,desmethylprodine,carfentanil,desmethylprodine,False,False,,-1
2077,pethidine,carfentanil,pethidine,False,False,,-1
2078,fentanyl,carfentanil,fentanyl,False,False,,-1
