,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
580,alprazolam,temazepam,alprazolam,False,False,,-1
581,diazepam,temazepam,diazepam,False,False,,-1
582,tazepam,temazepam,False,False,True,,1
583,temadia,temazepam,False,False,False,,-1
584,temaflum,temazepam,False,False,False,,-1
585,temaflur,temazepam,False,False,False,,-1
586,temagal,temazepam,False,False,False,,-1
587,temazol,temazepam,False,False,False,,-1
588,trankimazin,temazepam,False,False,False,,-1
589,oxazepam,temazepam,oxazepam,False,False,,-1
590,alprazolam,temazepam,alprazolam,False,False,,-1
591,lorazepam,temazepam,lorazepam,False,False,,-1
592,diazepam,temazepam,diazepam,False,False,,-1
593,zolpidem,temazepam,zolpidem,False,False,,-1
594,zaleplon,temazepam,zaleplon,False,False,,-1
595,lorazepam,temazepam,lorazepam,False,False,,-1
596,alprazolam,temazepam,alprazolam,False,False,,-1
597,diazepam,temazepam,diazepam,False,False,,-1
598,clonazepam,temazepam,clonazepam,False,False,,-1
599,carisoprodol,temazepam,carisoprodol,False,False,,-1
600,zolpidem,temazepam,zolpidem,False,False,,-1
601,zaleplon,temazepam,zaleplon,False,False,,-1
602,lorazepam,temazepam,lorazepam,False,False,,-1
603,temzepam,temazepam,False,False,True,,1
604,tazepam,temazepam,False,False,True,,1
605,temazepan,temazepam,temazepam,True,True,,1
606,temazepamum,temazepam,False,False,False,,-1
607,temazepamum,temazepam,False,False,False,,-1
608,temazepan,temazepam,temazepam,True,True,,1
609,temazepine,temazepam,False,False,True,,1
610,temazepiram,temazepam,False,False,False,,-1
611,temazolam,temazepam,False,False,True,,1
612,temerolam,temazepam,False,False,False,,-1
613,tepalas,temazepam,False,False,False,,-1
614,tiamen,temazepam,False,False,False,,-1
615,thermazene,temazepam,False,False,False,,-1
616,taz_ordered_from_canada,temazepam,False,False,False,,-1
617,temaze_from_canada,temazepam,False,True,True,,1
618,temaz,temazepam,temazepam,True,True,,1
619,zepam,temazepam,False,False,False,,-1
620,tazepam,temazepam,False,False,True,,1
621,teazepam,temazepam,False,False,True,,1
622,teazepam,temazepam,False,False,True,,1
623,restoril,temazepam,temazepam,True,True,,3
624,oxazepam,temazepam,oxazepam,False,False,,-1
625,alprazolam,temazepam,alprazolam,False,False,,-1
626,triazolam,temazepam,triazolam,False,False,,-1
627,lorazepam,temazepam,lorazepam,False,False,,-1
628,chlordiazepoxide,temazepam,chlordiazepoxide,False,False,,-1
629,diazepam,temazepam,diazepam,False,False,,-1
630,flurazepam,temazepam,flurazepam,False,True,,10
631,oxazepam,temazepam,oxazepam,False,False,,-1
632,lorazepam,temazepam,lorazepam,False,False,,-1
633,alprazolam,temazepam,alprazolam,False,False,,-1
634,diazepam,temazepam,diazepam,False,False,,-1
635,clonazepam,temazepam,clonazepam,False,False,,-1
636,flurazepam,temazepam,flurazepam,False,True,,10
637,chlordiazepoxide,temazepam,chlordiazepoxide,False,False,,-1
638,azepam,temazepam,oxazepam,False,False,,-1
639,alprazolam,temazepam,alprazolam,False,False,,-1
640,diazepam,temazepam,diazepam,False,False,,-1
641,lorazepam,temazepam,lorazepam,False,False,,-1
642,zolpidem,temazepam,zolpidem,False,False,,-1
643,eszopiclone,temazepam,eszopiclone,False,False,,-1
644,zaleplon,temazepam,zaleplon,False,False,,-1
645,temaze,temazepam,temazepam,True,True,,1
646,tazepam,temazepam,False,False,True,,1
647,temazepanes,temazepam,False,False,False,,-1
648,temazepaned,temazepam,False,False,False,,-1
649,zepam,temazepam,False,False,False,,-1
650,trank,temazepam,False,False,False,,-1
651,euhypnos,temazepam,False,False,True,,3
652,hypnotem,temazepam,False,False,False,,-1
653,temaze,temazepam,temazepam,True,True,,1
654,temtabs,temazepam,False,False,True,,1
655,temaze,temazepam,temazepam,True,True,,1
656,restoril,temazepam,temazepam,True,True,,3
657,temazolam,temazepam,False,False,True,,1
658,flumazepam,temazepam,False,False,True,,5
659,lorazepam,temazepam,lorazepam,False,False,,-1
660,alprazolam,temazepam,alprazolam,False,False,,-1
661,diazepam,temazepam,diazepam,False,False,,-1
662,clonazepam,temazepam,clonazepam,False,False,,-1
663,zolpidem,temazepam,zolpidem,False,False,,-1
664,alprazolam,temazepam,alprazolam,False,False,,-1
665,diazepam,temazepam,diazepam,False,False,,-1
666,zopiclone,temazepam,eszopiclone,False,False,,-1
667,zolpidem,temazepam,zolpidem,False,False,,-1
668,eszopiclone,temazepam,eszopiclone,False,False,,-1
669,flunitrazepam,temazepam,flunitrazepam,False,False,,-1
670,barbiturates,temazepam,False,False,False,,-1
671,temaze,temazepam,temazepam,True,True,,1
672,normison,temazepam,temazepam,True,True,,2
673,nordaz,temazepam,False,False,False,,-1
674,tiresias,temazepam,False,False,False,,-1
675,euhypnos,temazepam,False,False,True,,3
676,hypnoril,temazepam,False,False,False,,-1
677,dormutil,temazepam,False,False,False,,-1
678,normison,temazepam,temazepam,True,True,,2
679,nitrogen,temazepam,nitrogen,False,False,,-1
680,hypnotic,temazepam,False,False,False,,-1
681,diazepam,temazepam,diazepam,False,False,,-1
682,imovane,temazepam,zopiclone,False,False,,-1
683,zopiclone,temazepam,eszopiclone,False,False,,-1
684,zimovane,temazepam,zopiclone,False,False,,-1
685,restoril,temazepam,temazepam,True,True,,3
686,temaze,temazepam,temazepam,True,True,,1
687,normison,temazepam,temazepam,True,True,,2
688,mazepam,temazepam,oxazepam,False,True,,1
689,rohypnol,temazepam,flunitrazepam,False,False,,-1
690,temazapan,temazepam,temazepam,True,True,,1
691,temzepam,temazepam,False,False,True,,1
692,temanum,temazepam,False,False,False,,-1
693,temani,temazepam,False,False,False,,-1
694,temaze,temazepam,temazepam,True,True,,1
695,temazepan,temazepam,temazepam,True,True,,1
696,temazeepam,temazepam,False,False,True,,1
697,temazepan,temazepam,temazepam,True,True,,1
698,flumazenil,temazepam,flumazenil,False,False,,-1
699,tazepam,temazepam,False,False,True,,1
700,teazepam,temazepam,False,False,True,,1
701,temaze,temazepam,temazepam,True,True,,1
702,temepam,temazepam,False,False,True,,1
703,temazepan,temazepam,temazepam,True,True,,1
704,temopam,temazepam,False,False,False,,-1
705,temazepam,temazepam,temazepam,True,True,,2
706,temaze,temazepam,temazepam,True,True,,1
707,restoril,temazepam,temazepam,True,True,,3
708,temazeepam,temazepam,False,False,True,,1
709,temzepam,temazepam,False,False,True,,1
710,restoril,temazepam,temazepam,True,True,,3
711,temazepan,temazepam,temazepam,True,True,,1
712,temazepane,temazepam,False,False,True,,1
713,temazepamo,temazepam,False,False,True,,1
714,temazepama,temazepam,False,False,True,,1
715,temazepame,temazepam,False,False,True,,1
716,temazepami,temazepam,False,False,False,,-1
717,temazepamu,temazepam,False,False,False,,-1
718,temavon,temazepam,False,False,False,,-1
719,temabon,temazepam,False,False,False,,-1
720,temaal,temazepam,False,False,False,,-1
721,temol,temazepam,False,False,False,,-1
722,temaze,temazepam,temazepam,True,True,,1
723,temeram,temazepam,False,False,False,,-1
724,temetex,temazepam,False,False,False,,-1
725,temez,temazepam,False,False,False,,-1
726,temizepam,temazepam,False,False,False,,-1
727,temol,temazepam,False,False,False,,-1
728,temom,temazepam,False,False,False,,-1
729,temon,temazepam,False,False,False,,-1
730,temazepum,temazepam,False,False,False,,-1
731,temazepan_hydrochloride,temazepam,False,True,True,,1
732,temazepam_oxide,temazepam,False,True,True,,2
733,temapy,temazepam,False,False,False,,-1
734,temasep,temazepam,False,False,False,,-1
735,temazepan,temazepam,temazepam,True,True,,1
736,temazepane,temazepam,False,False,True,,1
737,temazepans,temazepam,False,False,True,,1
738,temaze,temazepam,temazepam,True,True,,1
739,temazepan,temazepam,temazepam,True,True,,1
740,temazepan,temazepam,temazepam,True,True,,1
741,temazepane,temazepam,False,False,True,,1
742,temezepam,temazepam,temazepam,True,True,,1
743,temzepam,temazepam,False,False,True,,1
744,temaze,temazepam,temazepam,True,True,,1
745,temps,temazepam,False,False,False,,-1
746,temazo,temazepam,False,False,False,,-1
747,temazolam,temazepam,False,False,True,,1
748,temac,temazepam,False,False,False,,-1
749,temad,temazepam,False,False,False,,-1
750,temae,temazepam,False,False,False,,-1
751,tema,temazepam,False,False,False,,-1
752,temaf,temazepam,False,False,False,,-1
753,temag,temazepam,False,False,False,,-1
754,temah,temazepam,False,False,False,,-1
755,temazo,temazepam,False,False,False,,-1
756,temazepan,temazepam,temazepam,True,True,,1
757,temazepem,temazepam,False,False,True,,1
758,temazepime,temazepam,False,False,False,,-1
759,temazepin,temazepam,False,False,True,,1
760,temazepine,temazepam,False,False,True,,1
761,témazépam,temazepam,False,False,True,,1
762,temazepamates,temazepam,False,False,False,,-1
763,temazepamous,temazepam,False,False,False,,-1
764,temazepamses,temazepam,False,False,False,,-1
765,flunitrazepam,temazepam,flunitrazepam,False,False,,-1
766,estazolam,temazepam,estazolam,False,False,,-1
767,quazepam,temazepam,quazepam,False,True,,3
768,triazolam,temazepam,triazolam,False,False,,-1
769,theanazepam,temazepam,False,False,False,,-1
770,thienodiazepam,temazepam,False,False,False,,-1
771,oxazepam,temazepam,oxazepam,False,False,,-1
772,lorazepam,temazepam,lorazepam,False,False,,-1
773,alprazolam,temazepam,alprazolam,False,False,,-1
774,clonazepam,temazepam,clonazepam,False,False,,-1
775,diazepam,temazepam,diazepam,False,False,,-1
776,flunitrazepam,temazepam,flunitrazepam,False,False,,-1
777,ativan,temazepam,lorazepam,False,False,,-1
778,lorazepam,temazepam,lorazepam,False,False,,-1
779,alprazolam,temazepam,alprazolam,False,False,,-1
780,diazepam,temazepam,diazepam,False,False,,-1
781,clonazepam,temazepam,clonazepam,False,False,,-1
782,oxazepam,temazepam,oxazepam,False,False,,-1
783,chlordiazepoxide,temazepam,chlordiazepoxide,False,False,,-1
784,zepam,temazepam,False,False,False,,-1
785,tazepam,temazepam,False,False,True,,1
786,azepam,temazepam,oxazepam,False,False,,-1
787,temaze-pam,temazepam,False,False,True,,1
788,rezepam,temazepam,False,False,False,,-1
789,ezepam,temazepam,False,False,False,,-1
790,temipam,temazepam,False,False,False,,-1
791,tremazepam,temazepam,False,False,True,,1
792,tomazepam,temazepam,False,False,True,,1
793,temozepam,temazepam,False,False,True,,1
794,hemazepam,temazepam,False,False,False,,-1
795,tazepam,temazepam,False,False,True,,1
796,teazepam,temazepam,False,False,True,,1
797,tenazepam,temazepam,False,False,True,,1
798,temaflazepam,temazepam,False,False,False,,-1
799,tempopam,temazepam,False,False,False,,-1
800,temsex,temazepam,False,False,False,,-1
801,temzepam,temazepam,False,False,True,,1
802,tamsulosin,temazepam,tamsulosin,False,False,,-1
803,tolazepam,temazepam,False,False,False,,-1
804,triazolam,temazepam,triazolam,False,False,,-1
805,lorazepam,temazepam,lorazepam,False,False,,-1
806,alprazolam,temazepam,alprazolam,False,False,,-1
807,temazolam,temazepam,False,False,True,,1
808,thienzepam,temazepam,False,False,False,,-1
809,temsepam,temazepam,False,False,False,,-1
810,temcepam,temazepam,False,False,False,,-1
811,temazeepam,temazepam,False,False,True,,1
812,temazopam,temazepam,False,False,True,,1
813,temapepam,temazepam,False,False,True,,1
814,temazebam,temazepam,False,False,False,,-1
815,temazepan,temazepam,temazepam,True,True,,1
816,norkotral,temazepam,False,False,True,,1
817,notal,temazepam,False,False,False,,-1
818,temazepol,temazepam,False,False,False,,-1
819,temesta,temazepam,lorazepam,False,True,,3
820,ozepam,temazepam,False,False,False,,-1
821,restoril,temazepam,temazepam,True,True,,3
822,nordazepam,temazepam,nordazepam,False,False,,-1
823,oxazepam,temazepam,oxazepam,False,False,,-1
824,lorazepam,temazepam,lorazepam,False,False,,-1
825,alprazolam,temazepam,alprazolam,False,False,,-1
826,temaze,temazepam,temazepam,True,True,,1
827,temazepam,temazepam,temazepam,True,True,,2
828,tezepam,temazepam,False,False,True,,1
829,temaze,temazepam,temazepam,True,True,,1
830,temazepan,temazepam,temazepam,True,True,,1
831,tazepam,temazepam,False,False,True,,1
832,oxazepam,temazepam,oxazepam,False,False,,-1
833,lorazepam,temazepam,lorazepam,False,False,,-1
834,alprazolam,temazepam,alprazolam,False,False,,-1
835,clonazepam,temazepam,clonazepam,False,False,,-1
836,diazepam,temazepam,diazepam,False,False,,-1
837,chlordiazepoxide,temazepam,chlordiazepoxide,False,False,,-1
838,temaze,temazepam,temazepam,True,True,,1
839,ezepam,temazepam,False,False,False,,-1
840,mazepam,temazepam,oxazepam,False,True,,1
841,tazepam,temazepam,False,False,True,,1
842,temozepam,temazepam,False,False,True,,1
843,temazeptam,temazepam,False,False,False,,-1
844,temazepan,temazepam,temazepam,True,True,,1
845,temoprazepam,temazepam,False,False,False,,-1
846,benzodiazepine,temazepam,benzodiazepine,False,False,,-1
847,inositol,temazepam,inositol,False,False,,-1
848,myo-inositol,temazepam,False,False,False,,-1
849,neomycin,temazepam,neomycin,False,False,,-1
850,neomycin_sulfate,temazepam,False,False,False,,-1
851,paromomycin,temazepam,paromomycin,False,False,,-1
852,paromomycin_sulfate,temazepam,False,False,False,,-1
853,spectinomycin,temazepam,spectinomycin,False,False,,-1
854,spectinomycin_hydrochloride,temazepam,False,False,False,,-1
855,temporal,temazepam,False,False,False,,-1
856,tonic,temazepam,False,False,False,,-1
857,meprobamate,temazepam,meprobamate,False,False,,-1
858,diazepam,temazepam,diazepam,False,False,,-1
859,temazepon,temazepam,False,False,False,,-1
860,temazolam,temazepam,False,False,True,,1
861,normison,temazepam,temazepam,True,True,,2
862,restoril,temazepam,temazepam,True,True,,3
863,euhypnos,temazepam,False,False,True,,3
864,temtazone,temazepam,False,False,False,,-1
865,norkotral,temazepam,False,False,True,,1
866,jectable,temazepam,False,False,False,,-1
867,temizu,temazepam,False,False,False,,-1
868,temasepam,temazepam,False,False,True,,1
869,normison,temazepam,temazepam,True,True,,2
870,lorazepam,temazepam,lorazepam,False,False,,-1
871,alprazolam,temazepam,alprazolam,False,False,,-1
872,diazepam,temazepam,diazepam,False,False,,-1
873,clonazepam,temazepam,clonazepam,False,False,,-1
874,zolpidem,temazepam,zolpidem,False,False,,-1
875,azepam,temazepam,oxazepam,False,False,,-1
876,lorazepam,temazepam,lorazepam,False,False,,-1
877,temazep,temazepam,False,False,True,,1
878,temazepanum,temazepam,False,False,False,,-1
879,temsedate,temazepam,False,False,False,,-1
880,temtext,temazepam,False,False,False,,-1
881,tazepam,temazepam,False,False,True,,1
882,temaze,temazepam,temazepam,True,True,,1
883,temvalidol,temazepam,False,False,False,,-1
884,normison,temazepam,temazepam,True,True,,2
885,diazepam,temazepam,diazepam,False,False,,-1
886,alprazolam,temazepam,alprazolam,False,False,,-1
887,midazolam,temazepam,midazolam,False,False,,-1
888,lorazepam,temazepam,lorazepam,False,False,,-1
889,centrazepam,temazepam,False,False,False,,-1
890,tazepam,temazepam,False,False,True,,1
891,norketamine,temazepam,False,False,False,,-1
892,ketazolam,temazepam,False,False,False,,-1
893,alprazolam,temazepam,alprazolam,False,False,,-1
894,temaze,temazepam,temazepam,True,True,,1
895,temazepane,temazepam,False,False,True,,1
896,temsepam,temazepam,False,False,False,,-1
897,temazepan,temazepam,temazepam,True,True,,1
898,lorazepam,temazepam,lorazepam,False,False,,-1
899,alprazolam,temazepam,alprazolam,False,False,,-1
900,temazesepam,temazepam,False,False,False,,-1
901,temazepan,temazepam,temazepam,True,True,,1
902,temazepham,temazepam,False,False,True,,1
903,temozepam,temazepam,False,False,True,,1
904,tazepam,temazepam,False,False,True,,1
905,temaze,temazepam,temazepam,True,True,,1
906,temzepam,temazepam,False,False,True,,1
907,tematazepam,temazepam,False,False,False,,-1
908,temezipam,temazepam,False,False,False,,-1
909,temazepam,temazepam,temazepam,True,True,,2
910,m_criticize,temazepam,False,False,False,,-1
911,diazepam,temazepam,diazepam,False,False,,-1
912,lorazepam,temazepam,lorazepam,False,False,,-1
913,oxazepam,temazepam,oxazepam,False,False,,-1
914,alprazolam,temazepam,alprazolam,False,False,,-1
915,clonazepam,temazepam,clonazepam,False,False,,-1
916,flurazepam,temazepam,flurazepam,False,True,,10
917,temazepan,temazepam,temazepam,True,True,,1
918,temazipam,temazepam,temazepam,True,True,,1
919,temazopam,temazepam,False,False,True,,1
920,benzodiazepine,temazepam,benzodiazepine,False,False,,-1
921,normison,temazepam,temazepam,True,True,,2
922,euhypnos,temazepam,False,False,True,,3
923,temaze,temazepam,temazepam,True,True,,1
924,temazin,temazepam,False,False,False,,-1
925,temesta,temazepam,lorazepam,False,True,,3
926,norkotral,temazepam,False,False,True,,1
927,sedatival,temazepam,False,False,False,,-1
928,ezepam,temazepam,False,False,False,,-1
929,noctec,temazepam,chloral_hydrate,False,False,,-1
930,razepam,temazepam,False,False,False,,-1
931,serax,temazepam,oxazepam,False,False,,-1
932,restoril,temazepam,temazepam,True,True,,3
933,alprax,temazepam,alprazolam,False,False,,-1
934,zolpidem,temazepam,zolpidem,False,False,,-1
935,zopiclone,temazepam,eszopiclone,False,False,,-1
936,eszopiclone,temazepam,eszopiclone,False,False,,-1
937,quazepam,temazepam,quazepam,False,True,,3
938,flurazepam,temazepam,flurazepam,False,True,,10
939,temaze,temazepam,temazepam,True,True,,1
940,temazepan,temazepam,temazepam,True,True,,1
941,temazepane,temazepam,False,False,True,,1
942,temazepamum,temazepam,False,False,False,,-1
943,tem,temazepam,tretamine,False,False,,-1
944,t,temazepam,False,False,False,,-1
945,t-zep,temazepam,False,False,False,,-1
946,temazepanm,temazepam,False,False,False,,-1
947,temacement,temazepam,False,False,False,,-1
948,prazepam,temazepam,prazepam,False,True,,10
949,loprazolam,temazepam,loprazolam,False,False,,-1
950,flunitrazepam,temazepam,flunitrazepam,False,False,,-1
951,zepam,temazepam,False,False,False,,-1
952,zepan,temazepam,False,False,False,,-1
953,temazepan,temazepam,temazepam,True,True,,1
954,temazepane,temazepam,False,False,True,,1
955,temazepham,temazepam,False,False,True,,1
956,temazephane,temazepam,False,False,False,,-1
