,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
542,arbitone,secobarbital,False,False,False,,-1
543,tiopental,secobarbital,False,False,True,,7
544,thiopental,secobarbital,thiopental,False,False,,-1
545,thiopental,secobarbital,thiopental,False,False,,-1
546,pentobarbital,secobarbital,pentobarbital,False,True,,8
547,luminal,secobarbital,phenobarbital,False,True,,6
548,barbitone,secobarbital,False,False,False,,-1
549,quinalbarbitone,secobarbital,False,False,True,,1
550,barbital,secobarbital,barbital,False,True,,4
551,seccobarbital,secobarbital,False,False,False,,-1
552,amobarbital,secobarbital,amobarbital,False,True,,5
553,pentobarbital,secobarbital,pentobarbital,False,True,,8
554,phenobarbital,secobarbital,phenobarbital,False,True,,5
555,nembutal,secobarbital,pentobarbital,False,True,,8
556,amobarbital,secobarbital,amobarbital,False,True,,5
557,butabarbital,secobarbital,butabarbital,False,False,,-1
558,phenobarbital,secobarbital,phenobarbital,False,True,,5
559,tuinal,secobarbital,False,False,True,,1
560,nembutal,secobarbital,pentobarbital,False,True,,8
561,barbiturate,secobarbital,False,False,True,,4
562,quinalbarbitol,secobarbital,False,False,True,,1
563,seconal,secobarbital,secobarbital,True,True,,1
564,barbitone,secobarbital,False,False,False,,-1
565,luminal,secobarbital,phenobarbital,False,True,,6
566,quinalbarbitone,secobarbital,False,False,True,,1
567,amytal,secobarbital,amobarbital,False,True,,6
568,sodium_thiopental,secobarbital,False,False,False,,-1
569,pentobarbital,secobarbital,pentobarbital,False,True,,8
570,barbiturate,secobarbital,False,False,True,,4
571,tuinal,secobarbital,False,False,True,,1
572,decanol,secobarbital,False,False,False,,-1
573,dicarbamate,secobarbital,False,False,False,,-1
574,dicarboxylic_acid,secobarbital,False,False,False,,-1
575,dicyano,secobarbital,False,False,False,,-1
576,diphenyl,secobarbital,False,False,False,,-1
577,disulfiram,secobarbital,disulfiram,False,False,,-1
578,dithiocarbamate,secobarbital,False,False,False,,-1
579,barbitone,secobarbital,False,False,False,,-1
580,seconal,secobarbital,secobarbital,True,True,,1
581,secobarbitone,secobarbital,False,False,True,,1
582,secobarb,secobarbital,False,False,True,,1
583,sebrotonin,secobarbital,False,False,False,,-1
584,barbital,secobarbital,barbital,False,True,,4
585,barbiturate,secobarbital,False,False,True,,4
586,quinalbarbitone,secobarbital,False,False,True,,1
587,hexobarbital,secobarbital,hexobarbital,False,False,,-1
588,butobarbital,secobarbital,False,False,False,,-1
589,pentobarbital,secobarbital,pentobarbital,False,True,,8
590,thiopental,secobarbital,thiopental,False,False,,-1
591,amobarbital,secobarbital,amobarbital,False,True,,5
592,ivory_wave,secobarbital,False,False,False,,-1
593,peacemaker,secobarbital,False,False,False,,-1
594,purple_hearts,secobarbital,False,False,False,,-1
595,rainbows,secobarbital,False,False,False,,-1
596,blue_dolphins,secobarbital,False,False,False,,-1
597,forget-me-nots,secobarbital,False,False,False,,-1
598,amobarbital,secobarbital,amobarbital,False,True,,5
599,pentobarbital,secobarbital,pentobarbital,False,True,,8
600,secobarbitone,secobarbital,False,False,True,,1
601,secobarbite,secobarbital,False,False,False,,-1
602,seconal_sodium,secobarbital,False,True,True,,1
603,pentobarbital,secobarbital,pentobarbital,False,True,,8
604,amobarbital,secobarbital,amobarbital,False,True,,5
605,butabarbital,secobarbital,butabarbital,False,False,,-1
606,barbital,secobarbital,barbital,False,True,,4
607,phenobarbital,secobarbital,phenobarbital,False,True,,5
608,allobarbital,secobarbital,False,False,True,,4
609,amobarbital,secobarbital,amobarbital,False,True,,5
610,pentobarbital,secobarbital,pentobarbital,False,True,,8
611,hexobarbital,secobarbital,hexobarbital,False,False,,-1
612,heptobarbital,secobarbital,False,False,False,,-1
613,octobarbital,secobarbital,False,False,False,,-1
614,nonobarbital,secobarbital,False,False,False,,-1
615,decobarbital,secobarbital,False,False,False,,-1
616,quinalbarbitone,secobarbital,False,False,True,,1
617,barbital,secobarbital,barbital,False,True,,4
618,butobarbital,secobarbital,False,False,False,,-1
619,secbutobarbitol,secobarbital,False,False,False,,-1
620,pentobarbital,secobarbital,pentobarbital,False,True,,8
621,amobarbital,secobarbital,amobarbital,False,True,,5
622,sadophen,secobarbital,False,False,False,,-1
623,amobarbital,secobarbital,amobarbital,False,True,,5
624,pentobarbital,secobarbital,pentobarbital,False,True,,8
625,amytal,secobarbital,amobarbital,False,True,,6
626,nembutal,secobarbital,pentobarbital,False,True,,8
627,pentobarbital,secobarbital,pentobarbital,False,True,,8
628,phenobarbital,secobarbital,phenobarbital,False,True,,5
629,nembutal,secobarbital,pentobarbital,False,True,,8
630,pentobarbital,secobarbital,pentobarbital,False,True,,8
631,dosulepin,secobarbital,dosulepin,False,False,,-1
632,chloral_hydrate,secobarbital,chloral_hydrate,False,False,,-1
633,zopiclone,secobarbital,eszopiclone,False,False,,-1
634,zolpidem,secobarbital,zolpidem,False,False,,-1
635,estazolam,secobarbital,estazolam,False,False,,-1
636,quazepam,secobarbital,quazepam,False,False,,-1
637,flurazepam,secobarbital,flurazepam,False,False,,-1
638,secobarbital_sodium,secobarbital,False,True,True,,1
639,secobarbitone,secobarbital,False,False,True,,1
640,downers,secobarbital,False,False,False,,-1
641,barbiturates,secobarbital,False,False,False,,-1
642,barbital,secobarbital,barbital,False,True,,4
643,amobarbital,secobarbital,amobarbital,False,True,,5
644,pentobarbital,secobarbital,pentobarbital,False,True,,8
645,hexobarbital,secobarbital,hexobarbital,False,False,,-1
646,secobarbital,secobarbital,secobarbital,True,True,,1
647,barbitone,secobarbital,False,False,False,,-1
648,euphon,secobarbital,leuprolide,False,False,,-1
649,luminal,secobarbital,phenobarbital,False,True,,6
650,goofballs,secobarbital,False,False,False,,-1
651,rainbows,secobarbital,False,False,False,,-1
652,esbar,secobarbital,False,False,False,,-1
653,seconal,secobarbital,secobarbital,True,True,,1
654,sulfonal,secobarbital,False,False,False,,-1
655,pentobarbital,secobarbital,pentobarbital,False,True,,8
656,thiopental,secobarbital,thiopental,False,False,,-1
657,quinalbarbitone,secobarbital,False,False,True,,1
658,soporific,secobarbital,False,False,False,,-1
659,barbiturate,secobarbital,False,False,True,,4
660,mandelonitrile,secobarbital,False,False,False,,-1
661,mebrobamate,secobarbital,False,False,False,,-1
662,nicotinyl_alcohol,secobarbital,False,False,False,,-1
663,phenobarbital,secobarbital,phenobarbital,False,True,,5
664,proethoxycaine,secobarbital,False,False,False,,-1
665,secobarbital,secobarbital,secobarbital,True,True,,1
666,sodium_thiopental,secobarbital,False,False,False,,-1
667,pentobarbital,secobarbital,pentobarbital,False,True,,8
668,obarbital,secobarbital,False,False,False,,-1
669,tuinal,secobarbital,False,False,True,,1
670,aminal,secobarbital,False,False,False,,-1
671,barbitone,secobarbital,False,False,False,,-1
672,allobarbital,secobarbital,False,False,True,,4
673,pentobarbitone,secobarbital,pentobarbital,False,False,,-1
674,phenobarbital,secobarbital,phenobarbital,False,True,,5
675,sebacin,secobarbital,False,False,False,,-1
676,quinalbarbital,secobarbital,False,False,True,,1
677,phenobarbitone,secobarbital,phenobarbital,False,False,,-1
678,pentobarbitone,secobarbital,pentobarbital,False,False,,-1
679,barbital,secobarbital,barbital,False,True,,4
680,hexobarbital,secobarbital,hexobarbital,False,False,,-1
681,amobarbital,secobarbital,amobarbital,False,True,,5
682,secobarbital_sodium,secobarbital,False,True,True,,1
683,quinalbarbitone,secobarbital,False,False,True,,1
684,butabarbital,secobarbital,butabarbital,False,False,,-1
685,pentobarbital,secobarbital,pentobarbital,False,True,,8
686,secobarbital_sodium,secobarbital,False,True,True,,1
687,sereen,secobarbital,False,False,False,,-1
688,sombulex,secobarbital,False,False,False,,-1
689,downers,secobarbital,False,False,False,,-1
690,barbs,secobarbital,False,False,False,,-1
691,sleepers,secobarbital,False,False,False,,-1
692,amytal,secobarbital,amobarbital,False,True,,6
693,butabarbital,secobarbital,butabarbital,False,False,,-1
694,pentobarbital,secobarbital,pentobarbital,False,True,,8
695,phenobarbital,secobarbital,phenobarbital,False,True,,5
696,barbital,secobarbital,barbital,False,True,,4
697,butabarbital_sodium,secobarbital,False,False,False,,-1
698,aprobarbital,secobarbital,False,False,False,,-1
699,quinalbarbitone,secobarbital,False,False,True,,1
700,amobarbital,secobarbital,amobarbital,False,True,,5
701,pentobarbital,secobarbital,pentobarbital,False,True,,8
702,hexobarbital,secobarbital,hexobarbital,False,False,,-1
703,amobarbital,secobarbital,amobarbital,False,True,,5
704,pentobarbital,secobarbital,pentobarbital,False,True,,8
705,smart_drug,secobarbital,False,False,False,,-1
706,wakefulness-promoting_agent,secobarbital,False,False,False,,-1
707,blue,secobarbital,False,False,False,,-1
708,secobarb,secobarbital,False,False,True,,1
709,secobarbitone,secobarbital,False,False,True,,1
710,pentobarbitol,secobarbital,pentobarbital,False,True,,9
711,pentobarb,secobarbital,phenobarbital,False,False,,-1
712,pentobarbitone,secobarbital,pentobarbital,False,False,,-1
713,barbital,secobarbital,barbital,False,True,,4
714,barbitol,secobarbital,barbital,False,True,,4
715,barbitone,secobarbital,False,False,False,,-1
716,salezol,secobarbital,False,False,False,,-1
717,phenobarbital,secobarbital,phenobarbital,False,True,,5
718,diethylstilbestrol,secobarbital,diethylstilbestrol,False,False,,-1
719,estradiol,secobarbital,estradiol,False,False,,-1
720,phenobarbitol,secobarbital,phenobarbital,False,True,,7
721,downer,secobarbital,False,False,False,,-1
722,barbiturate,secobarbital,False,False,True,,4
723,downer,secobarbital,False,False,False,,-1
724,sleeping_pill,secobarbital,False,False,True, slang,6
725,hypnotic,secobarbital,False,False,False,,-1
726,secobarb,secobarbital,False,False,True,,1
727,barbitone,secobarbital,False,False,False,,-1
728,amobarbital,secobarbital,amobarbital,False,True,,5
729,aprobarbital,secobarbital,False,False,False,,-1
730,barbital,secobarbital,barbital,False,True,,4
731,butobarbital,secobarbital,False,False,False,,-1
732,luminal,secobarbital,phenobarbital,False,True,,6
733,mephobarbital,secobarbital,False,False,True,,5
734,phenobarbital,secobarbital,phenobarbital,False,True,,5
735,barbital,secobarbital,barbital,False,True,,4
736,pentobarbital,secobarbital,pentobarbital,False,True,,8
737,diethylmalonylurea,secobarbital,False,False,False,,-1
738,amobarbital,secobarbital,amobarbital,False,True,,5
739,amobarbital,secobarbital,amobarbital,False,True,,5
740,barbiturate,secobarbital,False,False,True,,4
741,secobarbitone,secobarbital,False,False,True,,1
742,quinalbarbitone,secobarbital,False,False,True,,1
743,amobarbital,secobarbital,amobarbital,False,True,,5
744,tuinal,secobarbital,False,False,True,,1
745,secobarb,secobarbital,False,False,True,,1
746,seconal_sodium,secobarbital,False,True,True,,1
747,downers,secobarbital,False,False,False,,-1
748,barbituates,secobarbital,False,False,False,,-1
749,quinalbarbitone,secobarbital,False,False,True,,1
750,amobarbital,secobarbital,amobarbital,False,True,,5
751,pentobarbital,secobarbital,pentobarbital,False,True,,8
752,thiopental,secobarbital,thiopental,False,False,,-1
753,barbital,secobarbital,barbital,False,True,,4
754,amobarbital,secobarbital,amobarbital,False,True,,5
755,pentobarbital,secobarbital,pentobarbital,False,True,,8
756,hexobarbital,secobarbital,hexobarbital,False,False,,-1
757,heptobarbital,secobarbital,False,False,False,,-1
758,octobarbital,secobarbital,False,False,False,,-1
759,sedative-hypnotic_drug,secobarbital,False,False,False,,-1
760,barbiturate,secobarbital,False,False,True,,4
761,downer,secobarbital,False,False,False,,-1
762,pentobarbital,secobarbital,pentobarbital,False,True,,8
763,preobarbital,secobarbital,False,False,False,,-1
764,carbromal,secobarbital,False,False,False,,-1
765,fluocitalopram,secobarbital,False,False,False,,-1
766,etizolam,secobarbital,etizolam,False,False,,-1
767,methohexital,secobarbital,methohexital,False,False,,-1
768,centanyl,secobarbital,False,False,False,,-1
769,barbital,secobarbital,barbital,False,True,,4
770,seconal,secobarbital,secobarbital,True,True,,1
771,secobarb,secobarbital,False,False,True,,1
772,sexton,secobarbital,False,False,False,,-1
773,shonal,secobarbital,False,False,False,,-1
774,sobar,secobarbital,False,False,False,,-1
775,secobarbital_sodium,secobarbital,False,True,True,,1
776,pentobarbital,secobarbital,pentobarbital,False,True,,8
777,thiopental,secobarbital,thiopental,False,False,,-1
778,amobarbital,secobarbital,amobarbital,False,True,,5
779,sodium_thiopental,secobarbital,False,False,False,,-1
780,phenobarbital,secobarbital,phenobarbital,False,True,,5
781,septums,secobarbital,False,False,False,,-1
782,stabsorb,secobarbital,False,False,False,,-1
783,downers,secobarbital,False,False,False,,-1
784,barbs,secobarbital,False,False,False,,-1
785,phenobarb,secobarbital,phenobarbital,False,False,,-1
786,goofballs,secobarbital,False,False,False,,-1
787,sleeping_pills,secobarbital,False,False,True, slang,10
788,turinal,secobarbital,False,False,False,,-1
789,sleepers,secobarbital,False,False,False,,-1
790,tranquillisers,secobarbital,False,False,False,,-1
791,hypnotics,secobarbital,zolpidem,False,False,,-1
792,secobarbitols,secobarbital,False,False,False,,-1
793,barbiturate,secobarbital,False,False,True,,4
794,quinalbarbitone,secobarbital,False,False,True,,1
795,amobarbital,secobarbital,amobarbital,False,True,,5
796,vagatal,secobarbital,False,False,False,,-1
797,allobarbital,secobarbital,False,False,True,,4
798,pentobarbital,secobarbital,pentobarbital,False,True,,8
799,barbiturate,secobarbital,False,False,True,,4
800,quinalbarbitone,secobarbital,False,False,True,,1
801,amobarbital,secobarbital,amobarbital,False,True,,5
802,secobarbitone,secobarbital,False,False,True,,1
803,phenobarbitone,secobarbital,phenobarbital,False,False,,-1
804,amobarbital,secobarbital,amobarbital,False,True,,5
805,pentobarbital,secobarbital,pentobarbital,False,True,,8
806,phenobarbital,secobarbital,phenobarbital,False,True,,5
807,allobarbital,secobarbital,False,False,True,,4
808,aprobarbital,secobarbital,False,False,False,,-1
809,butobarbital,secobarbital,False,False,False,,-1
810,fluenetral,secobarbital,False,False,False,,-1
811,neobarbital,secobarbital,False,False,False,,-1
812,pentobarbital,secobarbital,pentobarbital,False,True,,8
813,hexobarbital,secobarbital,hexobarbital,False,False,,-1
814,epanale,secobarbital,False,False,False,,-1
815,seconal_sodiums,secobarbital,False,True,True,,4
816,secobarbital_sodiums,secobarbital,False,True,True,,2
817,secobarbitone,secobarbital,False,False,True,,1
818,secobarbital_sodium,secobarbital,False,True,True,,1
819,secobarbitones,secobarbital,False,False,True,,1
820,secloral,secobarbital,False,False,False,,-1
821,secural,secobarbital,False,False,False,,-1
822,paraldehyde,secobarbital,paraldehyde,False,False,,-1
823,thiopental,secobarbital,thiopental,False,False,,-1
824,pentobarbital,secobarbital,pentobarbital,False,True,,8
825,amobarbital,secobarbital,amobarbital,False,True,,5
826,hexobarbital,secobarbital,hexobarbital,False,False,,-1
827,seconal,secobarbital,secobarbital,True,True,,1
828,quinalbarbitone,secobarbital,False,False,True,,1
829,pentobarbital,secobarbital,pentobarbital,False,True,,8
830,talbutal,secobarbital,False,False,False,,-1
831,hexobarbital,secobarbital,hexobarbital,False,False,,-1
832,barbital,secobarbital,barbital,False,True,,4
833,nembutal,secobarbital,pentobarbital,False,True,,8
834,pentobarbital,secobarbital,pentobarbital,False,True,,8
835,barbital,secobarbital,barbital,False,True,,4
836,hexobarbital,secobarbital,hexobarbital,False,False,,-1
837,butabarbital,secobarbital,butabarbital,False,False,,-1
838,talalobarbital,secobarbital,False,False,False,,-1
839,aprobarbital,secobarbital,False,False,False,,-1
840,barbital,secobarbital,barbital,False,True,,4
841,barbituric_acid,secobarbital,False,False,False,,-1
842,barbitones,secobarbital,False,False,True,,7
843,thiopental,secobarbital,thiopental,False,False,,-1
844,pentobarbital,secobarbital,pentobarbital,False,True,,8
845,secobarbitones,secobarbital,False,False,True,,1
846,pentobarbitol,secobarbital,pentobarbital,False,True,,9
847,amytal,secobarbital,amobarbital,False,True,,6
848,secobarb,secobarbital,False,False,True,,1
849,serepax,secobarbital,oxazepam,False,False,,-1
850,ect,secobarbital,False,False,False,,-1
