,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1989,ice,methamphetamine,False,False,True,,2
1990,meth,methamphetamine,methamphetamine,True,True,,4
1991,crystal_meth,methamphetamine,methamphetamine,True,True,,2
1992,speed,methamphetamine,False,False,False,,-1
1993,speed,methamphetamine,False,False,False,,-1
1994,uppers,methamphetamine,False,False,False,,-1
1995,levo-methamphetamine,methamphetamine,False,False,True,,1
1996,methamfetamine,methamphetamine,methamphetamine,True,True,,2
1997,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1998,dexedrine,methamphetamine,dextroamphetamine,False,False,,-1
1999,fidrine,methamphetamine,False,False,False,,-1
2000,lisdexamfetamine,methamphetamine,lisdexamfetamine,False,False,,-1
2001,adderall,methamphetamine,amphetamine,False,False,,-1
2002,speed,methamphetamine,False,False,False,,-1
2003,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2004,speed,methamphetamine,False,False,False,,-1
2005,crystal_meth,methamphetamine,methamphetamine,True,True,,2
2006,ice,methamphetamine,False,False,True,,2
2007,crystal_meth,methamphetamine,methamphetamine,True,True,,2
2008,ephedrine,methamphetamine,ephedrine,False,True,,5
2009,speed,methamphetamine,False,False,False,,-1
2010,meth,methamphetamine,methamphetamine,True,True,,4
2011,jeem,methamphetamine,False,False,False,,-1
2012,meth,methamphetamine,methamphetamine,True,True,,4
2013,shards,methamphetamine,False,False,True,,1
2014,ice,methamphetamine,False,False,True,,2
2015,speed,methamphetamine,False,False,False,,-1
2016,crank,methamphetamine,False,False,False,,-1
2017,glass,methamphetamine,False,False,False,,-1
2018,desthoxyl,methamphetamine,False,False,False,,-1
2019,l-methamphetamine,methamphetamine,False,False,True,,1
2020,l-ephedrine,methamphetamine,False,False,True,,3
2021,l-desoxyephedrine,methamphetamine,False,False,True,,2
2022,l-methamphetamine_hydrochloride,methamphetamine,False,False,True,,5
2023,methamphetamine_sulfate,methamphetamine,False,True,True,,1
2024,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2025,amphetimine,methamphetamine,amphetamine,False,True,,5
2026,speed,methamphetamine,False,False,False,,-1
2027,methamphetamine,methamphetamine,methamphetamine,True,True,,2
2028,d-methamphetamine,methamphetamine,False,False,True,,3
2029,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2030,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2031,speed,methamphetamine,False,False,False,,-1
2032,hype,methamphetamine,False,False,False,,-1
2033,crank,methamphetamine,False,False,False,,-1
2034,glass,methamphetamine,False,False,False,,-1
2035,go_fast,methamphetamine,False,False,True, drug,10
2036,ice,methamphetamine,False,False,True,,2
2037,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2038,speed,methamphetamine,False,False,False,,-1
2039,ephedrine,methamphetamine,ephedrine,False,True,,5
2040,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2041,methintonamine,methamphetamine,False,False,False,,-1
2042,meth-_amphetamine,methamphetamine,False,False,True,,1
2043,amphetamin,methamphetamine,amphetamine,False,True,,7
2044,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2045,methamphetamine,methamphetamine,methamphetamine,True,True,,2
2046,amphetamine,methamphetamine,amphetamine,False,False,,-1
2047,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2048,speed,methamphetamine,False,False,False,,-1
2049,uppers,methamphetamine,False,False,False,,-1
2050,methamfetaime,methamphetamine,False,False,False,,-1
2051,methylamfetamine,methamphetamine,False,False,True,,3
2052,deoxyephedrine,methamphetamine,False,False,True,,3
2053,ephedrine,methamphetamine,ephedrine,False,True,,5
2054,meth,methamphetamine,methamphetamine,True,True,,4
2055,crystal_meth,methamphetamine,methamphetamine,True,True,,2
2056,speed,methamphetamine,False,False,False,,-1
2057,crank,methamphetamine,False,False,False,,-1
2058,glass,methamphetamine,False,False,False,,-1
2059,-,methamphetamine,cetuximab,False,False,,-1
2060,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2061,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2062,speed,methamphetamine,False,False,False,,-1
2063,meth,methamphetamine,methamphetamine,True,True,,4
2064,speed,methamphetamine,False,False,False,,-1
2065,crank,methamphetamine,False,False,False,,-1
2066,crystal_meth,methamphetamine,methamphetamine,True,True,,2
2067,ice,methamphetamine,False,False,True,,2
2068,meth,methamphetamine,methamphetamine,True,True,,4
2069,crystal_meth,methamphetamine,methamphetamine,True,True,,2
2070,speed,methamphetamine,False,False,False,,-1
2071,ice,methamphetamine,False,False,True,,2
2072,methamphetin,methamphetamine,False,False,True,,1
2073,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2074,meth,methamphetamine,methamphetamine,True,True,,4
2075,crystal_meth,methamphetamine,methamphetamine,True,True,,2
2076,speed,methamphetamine,False,False,False,,-1
2077,crank,methamphetamine,False,False,False,,-1
2078,ice,methamphetamine,False,False,True,,2
2079,speed,methamphetamine,False,False,False,,-1
2080,glass,methamphetamine,False,False,False,,-1
2081,crystal,methamphetamine,False,False,True,,6
2082,ice,methamphetamine,False,False,True,,2
2083,speed,methamphetamine,False,False,False,,-1
2084,crank,methamphetamine,False,False,False,,-1
2085,glass,methamphetamine,False,False,False,,-1
2086,ice,methamphetamine,False,False,True,,2
2087,methamfetamine,methamphetamine,methamphetamine,True,True,,2
2088,methylenedioxymethamphetamine,methamphetamine,midomafetamine,False,False,,-1
2089,amphetaminil,methamphetamine,False,False,True,,5
2090,desoxyephedrine,methamphetamine,methamphetamine,True,True,,1
2091,methamphetamine,methamphetamine,methamphetamine,True,True,,2
2092,methamphétamine,methamphetamine,False,False,True,,3
2093,métamphétamine,methamphetamine,False,False,True,,1
2094,monomethylamphétamine,methamphetamine,False,False,False,,-1
2095,"amphetamine,_desoxyn",methamphetamine,False,True,True,,4
2096,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2097,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2098,fenethylline,methamphetamine,fenethylline,False,False,,-1
2099,amphetamin,methamphetamine,amphetamine,False,True,,7
2100,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2101,methamphetamine,methamphetamine,methamphetamine,True,True,,2
2102,methamphetamine,methamphetamine,methamphetamine,True,True,,2
2103,amphetamines,methamphetamine,dextroamphetamine,False,True,,7
2104,speed,methamphetamine,False,False,False,,-1
2105,crank,methamphetamine,False,False,False,,-1
2106,meth,methamphetamine,methamphetamine,True,True,,4
2107,ice,methamphetamine,False,False,True,,2
2108,glass,methamphetamine,False,False,False,,-1
2109,shard,methamphetamine,False,False,True,,1
2110,crystal,methamphetamine,False,False,True,,6
2111,methamphetamine,methamphetamine,methamphetamine,True,True,,2
2112,amphetamine,methamphetamine,amphetamine,False,False,,-1
2113,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2114,methamphétamine,methamphetamine,False,False,True,,3
2115,méthamphétamine,methamphetamine,False,False,True,,2
2116,methamfetamine,methamphetamine,methamphetamine,True,True,,2
2117,ice,methamphetamine,False,False,True,,2
2118,crystal,methamphetamine,False,False,True,,6
2119,speed,methamphetamine,False,False,False,,-1
2120,crystal_meth,methamphetamine,methamphetamine,True,True,,2
2121,speed,methamphetamine,False,False,False,,-1
2122,crank,methamphetamine,False,False,False,,-1
2123,tweek,methamphetamine,False,False,True,,4
2124,uppers,methamphetamine,False,False,False,,-1
2125,speed,methamphetamine,False,False,False,,-1
2126,uppers,methamphetamine,False,False,False,,-1
2127,levomethamphetamine,methamphetamine,levmetamfetamine,False,True,,1
2128,l-methamphetamine,methamphetamine,False,False,True,,1
2129,meth,methamphetamine,methamphetamine,True,True,,4
2130,methamphetamine,methamphetamine,methamphetamine,True,True,,2
2131,n-methylamphetamine,methamphetamine,False,False,True,,1
2132,speed,methamphetamine,False,False,False,,-1
2133,dexedrine,methamphetamine,dextroamphetamine,False,False,,-1
2134,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2135,speed,methamphetamine,False,False,False,,-1
2136,methylamphetamine,methamphetamine,methamphetamine,True,True,,2
2137,n-methylamphetamine,methamphetamine,False,False,True,,1
2138,desoxyephedrine,methamphetamine,methamphetamine,True,True,,1
2139,blue_meth,methamphetamine,methamphetamine,True,True,,1
2140,glass,methamphetamine,False,False,False,,-1
2141,crystal,methamphetamine,False,False,True,,6
2142,ice,methamphetamine,False,False,True,,2
2143,speed,methamphetamine,False,False,False,,-1
2144,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2145,methamfetamine,methamphetamine,methamphetamine,True,True,,2
2146,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2147,l-methamphetamine,methamphetamine,False,False,True,,1
2148,n-methylamphetamine,methamphetamine,False,False,True,,1
2149,methylamphetamine,methamphetamine,methamphetamine,True,True,,2
2150,speed,methamphetamine,False,False,False,,-1
2151,crank,methamphetamine,False,False,False,,-1
2152,ice,methamphetamine,False,False,True,,2
2153,glass,methamphetamine,False,False,False,,-1
2154,whizz,methamphetamine,False,False,False,,-1
2155,pep,methamphetamine,caffeine,False,False,,-1
2156,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2157,speed,methamphetamine,False,False,False,,-1
2158,adderall,methamphetamine,amphetamine,False,False,,-1
2159,speed,methamphetamine,False,False,False,,-1
2160,uppers,methamphetamine,False,False,False,,-1
2161,stimulant_drugs,methamphetamine,False,False,True,,9
2162,l-desoxyephedrine,methamphetamine,False,False,True,,2
2163,meth,methamphetamine,methamphetamine,True,True,,4
2164,speed,methamphetamine,False,False,False,,-1
2165,uppers,methamphetamine,False,False,False,,-1
2166,methamphetome,methamphetamine,False,False,False,,-1
2167,methamph,methamphetamine,amphetamine,False,True,,2
2168,meth,methamphetamine,methamphetamine,True,True,,4
2169,speed,methamphetamine,False,False,False,,-1
2170,crank,methamphetamine,False,False,False,,-1
2171,methamfetamine,methamphetamine,methamphetamine,True,True,,2
2172,metamphetamine,methamphetamine,methamphetamine,True,True,,1
2173,meth,methamphetamine,methamphetamine,True,True,,4
2174,methamphetamine,methamphetamine,methamphetamine,True,True,,2
2175,zenzedi,methamphetamine,dextroamphetamine,False,True,,9
2176,norephedrine,methamphetamine,phenylpropanolamine,False,True,,8
2177,ephedrine,methamphetamine,ephedrine,False,True,,5
2178,methamphetamine,methamphetamine,methamphetamine,True,True,,2
2179,speed,methamphetamine,False,False,False,,-1
2180,tweakers,methamphetamine,False,False,True,,4
2181,levoamphetamine,methamphetamine,dextroamphetamine,False,False,,-1
2182,dextroamphetamine,methamphetamine,dextroamphetamine,False,False,,-1
2183,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2184,speed,methamphetamine,False,False,False,,-1
2185,crystal_meth,methamphetamine,methamphetamine,True,True,,2
2186,ice,methamphetamine,False,False,True,,2
2187,amphetamine,methamphetamine,amphetamine,False,False,,-1
2188,l-amphetamine,methamphetamine,False,False,True,,6
2189,d-amphetamine,methamphetamine,False,False,False,,-1
2190,speed,methamphetamine,False,False,False,,-1
2191,crystal_meth,methamphetamine,methamphetamine,True,True,,2
2192,ice,methamphetamine,False,False,True,,2
2193,crank,methamphetamine,False,False,False,,-1
2194,dexies,methamphetamine,dextroamphetamine,False,False,,-1
2195,meth,methamphetamine,methamphetamine,True,True,,4
2196,chalk,methamphetamine,calcium_carbonate,False,False,,-1
2197,crank,methamphetamine,False,False,False,,-1
2198,ice,methamphetamine,False,False,True,,2
2199,glass,methamphetamine,False,False,False,,-1
2200,uppers,methamphetamine,False,False,False,,-1
2201,methylamphetamine,methamphetamine,methamphetamine,True,True,,2
2202,ephedrine,methamphetamine,ephedrine,False,True,,5
2203,pseudoephedrine,methamphetamine,pseudoephedrine,False,True,,4
2204,crystal_meth,methamphetamine,methamphetamine,True,True,,2
2205,speed,methamphetamine,False,False,False,,-1
2206,speed,methamphetamine,False,False,False,,-1
2207,crystal_meth,methamphetamine,methamphetamine,True,True,,2
2208,ice,methamphetamine,False,False,True,,2
2209,crank,methamphetamine,False,False,False,,-1
2210,tweek,methamphetamine,False,False,True,,4
2211,uppers,methamphetamine,False,False,False,,-1
2212,speed,methamphetamine,False,False,False,,-1
2213,crystal_meth,methamphetamine,methamphetamine,True,True,,2
2214,ice,methamphetamine,False,False,True,,2
2215,crystal_meth,methamphetamine,methamphetamine,True,True,,2
2216,ice,methamphetamine,False,False,True,,2
2217,desoxyn,methamphetamine,methamphetamine,True,True,,1
2218,metamfetamine,methamphetamine,methamphetamine,True,True,,1
2219,methamfetamine,methamphetamine,methamphetamine,True,True,,2
2220,metamphetamine,methamphetamine,methamphetamine,True,True,,1
2221,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2222,speed,methamphetamine,False,False,False,,-1
2223,ice,methamphetamine,False,False,True,,2
2224,crank,methamphetamine,False,False,False,,-1
2225,crystal_meth,methamphetamine,methamphetamine,True,True,,2
2226,amphetamine,methamphetamine,amphetamine,False,False,,-1
2227,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2228,speed,methamphetamine,False,False,False,,-1
2229,crystal_meth,methamphetamine,methamphetamine,True,True,,2
2230,propylamphetamine,methamphetamine,False,False,False,,-1
2231,isopropylamphetamine,methamphetamine,False,False,False,,-1
2232,monomethylamphetamine,methamphetamine,False,False,False,,-1
2233,dimethylamphetamine,methamphetamine,False,False,True,,7
2234,trimethylamphetamine,methamphetamine,False,False,False,,-1
2235,desoxymeth,methamphetamine,False,False,False,,-1
2236,desoxyephedrine,methamphetamine,methamphetamine,True,True,,1
2237,meth,methamphetamine,methamphetamine,True,True,,4
2238,methamphetamine,methamphetamine,methamphetamine,True,True,,2
2239,ice,methamphetamine,False,False,True,,2
2240,crystal,methamphetamine,False,False,True,,6
2241,speed,methamphetamine,False,False,False,,-1
2242,speed,methamphetamine,False,False,False,,-1
2243,ice,methamphetamine,False,False,True,,2
2244,levoamphetamine,methamphetamine,dextroamphetamine,False,False,,-1
2245,dextroamphetamine,methamphetamine,dextroamphetamine,False,False,,-1
2246,stimulant,methamphetamine,False,False,False,,-1
2247,dexamphetamine,methamphetamine,dextroamphetamine,False,False,,-1
2248,metamfetamine,methamphetamine,methamphetamine,True,True,,1
2249,speed,methamphetamine,False,False,False,,-1
2250,uppers,methamphetamine,False,False,False,,-1
2251,lisdexamfetamine,methamphetamine,lisdexamfetamine,False,False,,-1
2252,amphetamine,methamphetamine,amphetamine,False,False,,-1
2253,meth,methamphetamine,methamphetamine,True,True,,4
2254,methamphetamine,methamphetamine,methamphetamine,True,True,,2
2255,amphetamine,methamphetamine,amphetamine,False,False,,-1
2256,deoxyephedrine,methamphetamine,False,False,True,,3
2257,l-desoxyephedrine,methamphetamine,False,False,True,,2
2258,meth,methamphetamine,methamphetamine,True,True,,4
2259,crystal_meth,methamphetamine,methamphetamine,True,True,,2
2260,speed,methamphetamine,False,False,False,,-1
2261,crank,methamphetamine,False,False,False,,-1
2262,uppers,methamphetamine,False,False,False,,-1
2263,meth,methamphetamine,methamphetamine,True,True,,4
2264,crystal_meth,methamphetamine,methamphetamine,True,True,,2
2265,dimethylamphetamine,methamphetamine,False,False,True,,7
2266,ephedrine,methamphetamine,ephedrine,False,True,,5
2267,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2268,n-methylamphetamine,methamphetamine,False,False,True,,1
2269,white_cross,methamphetamine,False,False,True, drug,9
2270,methamphetamine,methamphetamine,methamphetamine,True,True,,2
2271,speed,methamphetamine,False,False,False,,-1
2272,uppers,methamphetamine,False,False,False,,-1
2273,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2274,methylamphetamine,methamphetamine,methamphetamine,True,True,,2
2275,n-methylamphetamine,methamphetamine,False,False,True,,1
2276,desoxyephedrine,methamphetamine,methamphetamine,True,True,,1
2277,l-methamphetamine,methamphetamine,False,False,True,,1
2278,levmethamfetamine,methamphetamine,False,False,False,,-1
2279,n-methyl-1-phenylpropan-2-amine,methamphetamine,False,False,True,,1
2280,n-methylamphetamine,methamphetamine,False,False,True,,1
2281,methylamphetamine,methamphetamine,methamphetamine,True,True,,2
2282,l-desoxyephedrine,methamphetamine,False,False,True,,2
2283,levoamphetamine,methamphetamine,dextroamphetamine,False,False,,-1
2284,norpseudoephedrine,methamphetamine,cathine,False,True,,8
2285,pseudoephedrine,methamphetamine,pseudoephedrine,False,True,,4
2286,levo-desoxyephedrine,methamphetamine,False,False,True,,1
2287,methcathinone,methamphetamine,methamphetamine,False,False,,-1
2288,alpha-methylfentanyl,methamphetamine,False,False,False,,-1
2289,ephedrone,methamphetamine,ephedrine,False,False,,-1
2290,pemoline,methamphetamine,pemoline,False,True,,8
2291,pyrovalerone,methamphetamine,False,False,False,,-1
2292,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2293,deoxyephedrine,methamphetamine,False,False,True,,3
2294,meth,methamphetamine,methamphetamine,True,True,,4
2295,crystal_meth,methamphetamine,methamphetamine,True,True,,2
2296,speed,methamphetamine,False,False,False,,-1
2297,ice,methamphetamine,False,False,True,,2
2298,crystal_meth,methamphetamine,methamphetamine,True,True,,2
2299,meth,methamphetamine,methamphetamine,True,True,,4
2300,dextromethamphetamine,methamphetamine,methamphetamine,True,False,,-1
2301,levomethamphetamine,methamphetamine,levmetamfetamine,False,True,,1
2302,nor-methamphetamine,methamphetamine,False,False,True,,1
2303,amphetamine,methamphetamine,amphetamine,False,False,,-1
2304,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2305,methamfetamine,methamphetamine,methamphetamine,True,True,,2
2306,methylamphetamine,methamphetamine,methamphetamine,True,True,,2
2307,amphetamine,methamphetamine,amphetamine,False,False,,-1
2308,l-methamphetamine,methamphetamine,False,False,True,,1
2309,n-methylamphetamine,methamphetamine,False,False,True,,1
2310,deoxyephedrine,methamphetamine,False,False,True,,3
2311,metamphetamine,methamphetamine,methamphetamine,True,True,,1
2312,amphetamine,methamphetamine,amphetamine,False,False,,-1
2313,l-methamphetamine,methamphetamine,False,False,True,,1
2314,d-methamphetamine,methamphetamine,False,False,True,,3
2315,phrine,methamphetamine,False,False,False,,-1
2316,methylamphetamine,methamphetamine,methamphetamine,True,True,,2
2317,speed,methamphetamine,False,False,False,,-1
2318,desoxyephedrine,methamphetamine,methamphetamine,True,True,,1
2319,lisdexamfetamine,methamphetamine,lisdexamfetamine,False,False,,-1
2320,benzedrine,methamphetamine,False,False,False,,-1
2321,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2322,methamphetamine,methamphetamine,methamphetamine,True,True,,2
2323,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2324,speed,methamphetamine,False,False,False,,-1
2325,dexedrine,methamphetamine,dextroamphetamine,False,False,,-1
2326,benzedrine,methamphetamine,False,False,False,,-1
2327,amphetamin,methamphetamine,amphetamine,False,True,,7
2328,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2329,mph,methamphetamine,methylphenidate,False,False,,-1
2330,meth,methamphetamine,methamphetamine,True,True,,4
2331,speed,methamphetamine,False,False,False,,-1
2332,uppers,methamphetamine,False,False,False,,-1
2333,methyltryptamine,methamphetamine,diethyltryptamine,False,False,,-1
2334,dexedrine,methamphetamine,dextroamphetamine,False,False,,-1
2335,"ed,_energy_drink",methamphetamine,False,False,False,,-1
2336,uppers,methamphetamine,False,False,False,,-1
2337,methampetamine,methamphetamine,methamphetamine,True,True,,3
2338,methamphteamine,methamphetamine,False,False,True,,2
2339,methamphetamine,methamphetamine,methamphetamine,True,True,,2
2340,speed,methamphetamine,False,False,False,,-1
2341,crack,methamphetamine,False,False,False,,-1
2342,speed,methamphetamine,False,False,False,,-1
2343,uppers,methamphetamine,False,False,False,,-1
2344,methamfetamine,methamphetamine,methamphetamine,True,True,,2
2345,metamphetamine,methamphetamine,methamphetamine,True,True,,1
2346,crystal_meth,methamphetamine,methamphetamine,True,True,,2
2347,ice,methamphetamine,False,False,True,,2
2348,crystal_meth,methamphetamine,methamphetamine,True,True,,2
2349,speed,methamphetamine,False,False,False,,-1
2350,ice,methamphetamine,False,False,True,,2
2351,speed,methamphetamine,False,False,False,,-1
2352,uppers,methamphetamine,False,False,False,,-1
2353,dexedrine,methamphetamine,dextroamphetamine,False,False,,-1
2354,crystal_meth,methamphetamine,methamphetamine,True,True,,2
2355,speed,methamphetamine,False,False,False,,-1
2356,uppers,methamphetamine,False,False,False,,-1
2357,dex,methamphetamine,dextromethorphan,False,False,,-1
2358,dexamphetamine,methamphetamine,dextroamphetamine,False,False,,-1
2359,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2360,ephedrin,methamphetamine,ephedrine,False,True,,10
2361,phenmetrazin,methamphetamine,False,False,False,,-1
2362,plegine,methamphetamine,False,False,False,,-1
2363,pyrovaleron,methamphetamine,False,False,False,,-1
2364,tuinal,methamphetamine,False,False,False,,-1
2365,crystal_meth,methamphetamine,methamphetamine,True,True,,2
2366,speed,methamphetamine,False,False,False,,-1
2367,go_fast,methamphetamine,False,False,True, drug,10
2368,uppers,methamphetamine,False,False,False,,-1
2369,pep_pills,methamphetamine,False,False,False,,-1
2370,bennies,methamphetamine,False,False,False,,-1
2371,amphetamines,methamphetamine,dextroamphetamine,False,True,,7
2372,methamfetamine,methamphetamine,methamphetamine,True,True,,2
2373,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2374,metamphetamine,methamphetamine,methamphetamine,True,True,,1
2375,deoxyephedrine,methamphetamine,False,False,True,,3
2376,crystal_meth,methamphetamine,methamphetamine,True,True,,2
2377,speed,methamphetamine,False,False,False,,-1
2378,amphetamines,methamphetamine,dextroamphetamine,False,True,,7
2379,speed,methamphetamine,False,False,False,,-1
2380,methylamphetamine,methamphetamine,methamphetamine,True,True,,2
2381,amphetamine,methamphetamine,amphetamine,False,False,,-1
2382,levo-methamphetamine,methamphetamine,False,False,True,,1
2383,benzedrine,methamphetamine,False,False,False,,-1
2384,speed,methamphetamine,False,False,False,,-1
2385,uppers,methamphetamine,False,False,False,,-1
2386,meth,methamphetamine,methamphetamine,True,True,,4
2387,crystal_meth,methamphetamine,methamphetamine,True,True,,2
2388,tweakers,methamphetamine,False,False,True,,4
2389,benzedrine,methamphetamine,False,False,False,,-1
2390,adderall,methamphetamine,amphetamine,False,False,,-1
2391,ritalin,methamphetamine,methylphenidate,False,False,,-1
2392,dexedrine,methamphetamine,dextroamphetamine,False,False,,-1
2393,vyvanse,methamphetamine,lisdexamfetamine,False,False,,-1
2394,concerta,methamphetamine,methylphenidate,False,False,,-1
2395,strattera,methamphetamine,atomoxetine,False,False,,-1
2396,l-methamphetamine,methamphetamine,False,False,True,,1
2397,n-methylamphetamine,methamphetamine,False,False,True,,1
2398,meth,methamphetamine,methamphetamine,True,True,,4
2399,crystal_meth,methamphetamine,methamphetamine,True,True,,2
2400,ice,methamphetamine,False,False,True,,2
2401,speed,methamphetamine,False,False,False,,-1
2402,benzedrine,methamphetamine,False,False,False,,-1
2403,amphetamine,methamphetamine,amphetamine,False,False,,-1
2404,ephedrine,methamphetamine,ephedrine,False,True,,5
2405,amphetamines,methamphetamine,dextroamphetamine,False,True,,7
2406,speed,methamphetamine,False,False,False,,-1
2407,crank,methamphetamine,False,False,False,,-1
2408,glass,methamphetamine,False,False,False,,-1
2409,ice,methamphetamine,False,False,True,,2
2410,amphetamine,methamphetamine,amphetamine,False,False,,-1
2411,speed,methamphetamine,False,False,False,,-1
2412,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2413,speed,methamphetamine,False,False,False,,-1
2414,dexedrine,methamphetamine,dextroamphetamine,False,False,,-1
2415,crystal_meth,methamphetamine,methamphetamine,True,True,,2
2416,ice,methamphetamine,False,False,True,,2
2417,glass,methamphetamine,False,False,False,,-1
2418,speed,methamphetamine,False,False,False,,-1
2419,crank,methamphetamine,False,False,False,,-1
2420,uppers,methamphetamine,False,False,False,,-1
2421,metamphetamine,methamphetamine,methamphetamine,True,True,,1
2422,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2423,ephedrine,methamphetamine,ephedrine,False,True,,5
2424,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2425,speed,methamphetamine,False,False,False,,-1
2426,crystal_meth,methamphetamine,methamphetamine,True,True,,2
2427,ice,methamphetamine,False,False,True,,2
2428,methylamphetamine,methamphetamine,methamphetamine,True,True,,2
2429,amphetamines,methamphetamine,dextroamphetamine,False,True,,7
2430,methenamine,methamphetamine,methenamine,False,True,,1
2431,meth,methamphetamine,methamphetamine,True,True,,4
2432,methamphetamine,methamphetamine,methamphetamine,True,True,,2
2433,methylamphetamine,methamphetamine,methamphetamine,True,True,,2
2434,speed,methamphetamine,False,False,False,,-1
2435,uppers,methamphetamine,False,False,False,,-1
2436,levomethamphetamine,methamphetamine,levmetamfetamine,False,True,,1
2437,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2438,speed,methamphetamine,False,False,False,,-1
2439,crystal_meth,methamphetamine,methamphetamine,True,True,,2
2440,ice,methamphetamine,False,False,True,,2
2441,meth,methamphetamine,methamphetamine,True,True,,4
2442,speed,methamphetamine,False,False,False,,-1
2443,crank,methamphetamine,False,False,False,,-1
2444,crystal_meth,methamphetamine,methamphetamine,True,True,,2
2445,ice,methamphetamine,False,False,True,,2
2446,methylamphetamine,methamphetamine,methamphetamine,True,True,,2
2447,dex,methamphetamine,dextromethorphan,False,False,,-1
2448,crystal_methamphetamine,methamphetamine,False,True,True,,1
2449,glass,methamphetamine,False,False,False,,-1
2450,ice,methamphetamine,False,False,True,,2
2451,speed,methamphetamine,False,False,False,,-1
2452,uppers,methamphetamine,False,False,False,,-1
2453,methampehtamine,methamphetamine,methamphetamine,True,True,,6
2454,methylamphetamine,methamphetamine,methamphetamine,True,True,,2
2455,speed,methamphetamine,False,False,False,,-1
2456,amphetamines,methamphetamine,dextroamphetamine,False,True,,7
2457,uppers,methamphetamine,False,False,False,,-1
2458,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2459,methamphetamine_sulfate,methamphetamine,False,True,True,,1
2460,methamphetamine_tartrate,methamphetamine,False,True,True,,1
2461,methamphetamine_free_base,methamphetamine,False,True,True,,2
2462,amphetamine,methamphetamine,amphetamine,False,False,,-1
2463,methamphetamine,methamphetamine,methamphetamine,True,True,,2
2464,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2465,amphetamine,methamphetamine,amphetamine,False,False,,-1
2466,lisdexamfetamine,methamphetamine,lisdexamfetamine,False,False,,-1
2467,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2468,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
2469,amphetamine,methamphetamine,amphetamine,False,False,,-1
2470,speed,methamphetamine,False,False,False,,-1
2471,l-methamphetamine,methamphetamine,False,False,True,,1
2472,n-methylamphetamine,methamphetamine,False,False,True,,1
2473,metadate,methamphetamine,methylphenidate,False,False,,-1
2474,solo,methamphetamine,False,False,False,,-1
2475,methylenedioxymethamphetamine,methamphetamine,midomafetamine,False,False,,-1
2476,ephedrine,methamphetamine,ephedrine,False,True,,5
2477,methamphetamine,methamphetamine,methamphetamine,True,True,,2
2478,crystal_meth,methamphetamine,methamphetamine,True,True,,2
2479,speed,methamphetamine,False,False,False,,-1
2480,shards,methamphetamine,False,False,True,,1
2481,ice,methamphetamine,False,False,True,,2
