,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1975,pentobarbitones,pentobarbital,False,False,True,,3
1976,desbutals,pentobarbital,False,False,True,,1
1977,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
1978,penobarbitone,pentobarbital,False,False,True,,5
1979,pentobarbitals,pentobarbital,False,False,True,,1
1980,penobarbitones,pentobarbital,False,False,False,,-1
1981,pentobarbitones,pentobarbital,False,False,True,,3
1982,pentobarbitols,pentobarbital,False,False,False,,-1
1983,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1984,pentothal,pentobarbital,thiopental,False,False,,-1
1985,barbiturate,pentobarbital,False,False,True,,4
1986,phenobarbitol,pentobarbital,phenobarbital,False,True, slang,8
1987,barbitol,pentobarbital,barbital,False,False,,-1
1988,luminal,pentobarbital,phenobarbital,False,False,,-1
1989,secobarbitol,pentobarbital,secobarbital,False,True,,1
1990,butobarbitol,pentobarbital,False,False,True,,10
1991,secobarbital,pentobarbital,secobarbital,False,False,,-1
1992,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1993,pentobarb,pentobarbital,phenobarbital,False,True,,1
1994,pento,pentobarbital,pentaerythritol_tetranitrate,False,True, pill,10
1995,barb,pentobarbital,False,False,True, drug,9
1996,barbiturate,pentobarbital,False,False,True,,4
1997,pentobarital,pentobarbital,False,False,True,,2
1998,secobarbital,pentobarbital,secobarbital,False,False,,-1
1999,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
2000,pentobarb,pentobarbital,phenobarbital,False,True,,1
2001,barbital_pentose,pentobarbital,False,False,True, slang,1
2002,pentobarbal,pentobarbital,False,False,True,,4
2003,pentobarbalone,pentobarbital,False,False,False,,-1
2004,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2005,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
2006,barbiturate,pentobarbital,False,False,True,,4
2007,pentobarbita,pentobarbital,False,False,True,,1
2008,pentobarbitol,pentobarbital,pentobarbital,True,True,,4
2009,phenobarbital,pentobarbital,phenobarbital,False,True,,4
2010,solobarb,pentobarbital,False,False,False,,-1
2011,secobarbital,pentobarbital,secobarbital,False,False,,-1
2012,butisol,pentobarbital,False,False,False,,-1
2013,luminal,pentobarbital,phenobarbital,False,False,,-1
2014,mebaral,pentobarbital,False,False,False,,-1
2015,nembutol,pentobarbital,pentobarbital,True,True, pill,5
2016,pentoject,pentobarbital,False,False,True,,7
2017,phenobarb,pentobarbital,phenobarbital,False,False,,-1
2018,sombulex,pentobarbital,False,False,True,,3
2019,pentobarbitones,pentobarbital,False,False,True,,3
2020,pentobarbiturate,pentobarbital,False,False,True,,2
2021,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2022,mandrobarbital,pentobarbital,False,False,False,,-1
2023,ethylphenyltetrahydropyridine,pentobarbital,False,False,False,,-1
2024,phenyltetrahydroisoquinoline,pentobarbital,False,False,False,,-1
2025,butobarbital,pentobarbital,False,False,True,,8
2026,aprobarbital,pentobarbital,False,False,False,,-1
2027,butalbital,pentobarbital,butalbital,False,False,,-1
2028,barbital,pentobarbital,barbital,False,True,,6
2029,secobarbital,pentobarbital,secobarbital,False,False,,-1
2030,butabarbital,pentobarbital,butabarbital,False,True,,8
2031,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2032,methohexital,pentobarbital,methohexital,False,True,,8
2033,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
2034,pentobarital,pentobarbital,False,False,True,,2
2035,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2036,pentobarbytol,pentobarbital,False,False,False,,-1
2037,pentobarbitones,pentobarbital,False,False,True,,3
2038,pentobarbiturate,pentobarbital,False,False,True,,2
2039,pentobarbiturates,pentobarbital,False,False,True,,6
2040,phenobarbital,pentobarbital,phenobarbital,False,True,,4
2041,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
2042,pentobarbiturate,pentobarbital,False,False,True,,2
2043,soltamox,pentobarbital,False,False,False,,-1
2044,talwin,pentobarbital,pentazocine,False,False,,-1
2045,tindal,pentobarbital,acetophenazine,False,False,,-1
2046,mylepsin,pentobarbital,False,False,False,,-1
2047,pentobar,pentobarbital,False,False,True,,2
2048,aprobarbital,pentobarbital,False,False,False,,-1
2049,butabarbital,pentobarbital,butabarbital,False,True,,8
2050,butobarbital,pentobarbital,False,False,True,,8
2051,mephobarbital,pentobarbital,False,False,False,,-1
2052,neobarbital,pentobarbital,False,False,True,,3
2053,secobarbital,pentobarbital,secobarbital,False,False,,-1
2054,pentobarbiturate,pentobarbital,False,False,True,,2
2055,seconal,pentobarbital,secobarbital,False,False,,-1
2056,barbiturate,pentobarbital,False,False,True,,4
2057,pentobarbiton,pentobarbital,False,False,True,,3
2058,pentobarbitos,pentobarbital,False,False,True, drug,8
2059,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
2060,secobarbital,pentobarbital,secobarbital,False,False,,-1
2061,ghb,pentobarbital,gamma_hydroxybutyric_acid,False,False,,-1
2062,tetrahydrofuran,pentobarbital,False,False,False,,-1
2063,pentobarb,pentobarbital,phenobarbital,False,True,,1
2064,barbiturate,pentobarbital,False,False,True,,4
2065,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2066,pentobarb,pentobarbital,phenobarbital,False,True,,1
2067,pento,pentobarbital,pentaerythritol_tetranitrate,False,True, pill,10
2068,bars,pentobarbital,False,False,False,,-1
2069,pental,pentobarbital,False,False,True,,1
2070,6-allyl-6-nor-epoxyhexobarbituric_acid,pentobarbital,False,False,False,,-1
2071,barbital,pentobarbital,barbital,False,True,,6
2072,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
2073,barbiturate,pentobarbital,False,False,True,,4
2074,dormicum,pentobarbital,midazolam,False,False,,-1
2075,paclitaxel,pentobarbital,paclitaxel,False,False,,-1
2076,phenobarbital,pentobarbital,phenobarbital,False,True,,4
2077,barbiturate,pentobarbital,False,False,True,,4
2078,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2079,pentobarbiturate,pentobarbital,False,False,True,,2
2080,secobarbital,pentobarbital,secobarbital,False,False,,-1
2081,phenobarbital,pentobarbital,phenobarbital,False,True,,4
2082,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2083,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
2084,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2085,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2086,secobarbital,pentobarbital,secobarbital,False,False,,-1
2087,thiopental,pentobarbital,thiopental,False,True,,9
2088,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
2089,secobarbital,pentobarbital,secobarbital,False,False,,-1
2090,sodium_pentobarbital,pentobarbital,False,True,True,,1
2091,secobarbital,pentobarbital,secobarbital,False,False,,-1
2092,thiopental,pentobarbital,thiopental,False,True,,9
2093,phenobarbital,pentobarbital,phenobarbital,False,True,,4
2094,barbiturate,pentobarbital,False,False,True,,4
2095,secobarbital,pentobarbital,secobarbital,False,False,,-1
2096,allobarbital,pentobarbital,False,False,False,,-1
2097,heptobarbital,pentobarbital,False,False,True, pill,3
2098,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
2099,decobarbital,pentobarbital,False,False,False,,-1
2100,barbital,pentobarbital,barbital,False,True,,6
2101,noctec,pentobarbital,chloral_hydrate,False,False,,-1
2102,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
2103,phenobarbital,pentobarbital,phenobarbital,False,True,,4
2104,luminal,pentobarbital,phenobarbital,False,False,,-1
2105,barbiturate,pentobarbital,False,False,True,,4
2106,pentobarbiturate,pentobarbital,False,False,True,,2
2107,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2108,phenobarbital,pentobarbital,phenobarbital,False,True,,4
2109,metenin,pentobarbital,False,False,False,,-1
2110,mephobarbital,pentobarbital,False,False,False,,-1
2111,mebaral,pentobarbital,False,False,False,,-1
2112,pentymal,pentobarbital,False,False,False,,-1
2113,thiopental,pentobarbital,thiopental,False,True,,9
2114,sodium_pentobarbital,pentobarbital,False,True,True,,1
2115,pentothal,pentobarbital,thiopental,False,False,,-1
2116,pentobarbiton,pentobarbital,False,False,True,,3
2117,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
2118,pentobarital,pentobarbital,False,False,True,,2
2119,pentobarbutal,pentobarbital,False,False,True,,1
2120,barbiturates,pentobarbital,False,False,True,,6
2121,phenobarbatol,pentobarbital,phenobarbital,False,False,,-1
2122,secobarbatol,pentobarbital,False,False,False,,-1
2123,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2124,pentobarb,pentobarbital,phenobarbital,False,True,,1
2125,pentobar,pentobarbital,False,False,True,,2
2126,pento,pentobarbital,pentaerythritol_tetranitrate,False,True, pill,10
2127,penty,pentobarbital,False,False,False,,-1
2128,barbiturate,pentobarbital,False,False,True,,4
2129,soneryl,pentobarbital,False,False,False,,-1
2130,secobarbital,pentobarbital,secobarbital,False,False,,-1
2131,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2132,secobarbital,pentobarbital,secobarbital,False,False,,-1
2133,solvable,pentobarbital,False,False,False,,-1
2134,sodium_pentobarbital,pentobarbital,False,True,True,,1
2135,phenobarb,pentobarbital,phenobarbital,False,False,,-1
2136,barbit,pentobarbital,False,False,False,,-1
2137,luminal,pentobarbital,phenobarbital,False,False,,-1
2138,pentotal,pentobarbital,False,False,True, slang,8
2139,thiopental,pentobarbital,thiopental,False,True,,9
2140,barbital,pentobarbital,barbital,False,True,,6
2141,luminal,pentobarbital,phenobarbital,False,False,,-1
2142,pheobarbital,pentobarbital,False,False,False,,-1
2143,barbital_sodium,pentobarbital,False,False,True, pill,5
2144,barbiturate,pentobarbital,False,False,True,,4
2145,phenobarbital,pentobarbital,phenobarbital,False,True,,4
2146,secobarbital,pentobarbital,secobarbital,False,False,,-1
2147,pentobarbitones,pentobarbital,False,False,True,,3
2148,pentobarbitals,pentobarbital,False,False,True,,1
2149,pentobarb,pentobarbital,phenobarbital,False,True,,1
2150,pento,pentobarbital,pentaerythritol_tetranitrate,False,True, pill,10
2151,pentobarbitol,pentobarbital,pentobarbital,True,True,,4
2152,pentobarbitalum,pentobarbital,False,False,True,,1
2153,tiopentobarbital,pentobarbital,False,False,True, pill,10
2154,pentobarbiturate,pentobarbital,False,False,True,,2
2155,phenobarbatol,pentobarbital,phenobarbital,False,False,,-1
2156,phenobarbitone,pentobarbital,phenobarbital,False,False,,-1
2157,phenobarbitone,pentobarbital,phenobarbital,False,False,,-1
2158,barbitone,pentobarbital,False,False,False,,-1
2159,phenobarbital,pentobarbital,phenobarbital,False,True,,4
2160,barbiturates,pentobarbital,False,False,True,,6
2161,alphaphenobarbital,pentobarbital,False,False,False,,-1
2162,pentobarbiton,pentobarbital,False,False,True,,3
2163,phenobarbital,pentobarbital,phenobarbital,False,True,,4
2164,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2165,barbital,pentobarbital,barbital,False,True,,6
2166,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
2167,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2168,secobarbital,pentobarbital,secobarbital,False,False,,-1
2169,tuinal,pentobarbital,False,False,False,,-1
2170,pentobarbinitrate,pentobarbital,False,False,False,,-1
2171,pentobarbi-,pentobarbital,False,False,True,,1
2172,pentobarbal,pentobarbital,False,False,True,,4
2173,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
2174,secobarbital,pentobarbital,secobarbital,False,False,,-1
2175,secobarbitone,pentobarbital,False,False,False,,-1
2176,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2177,"-butanol,_5-(1-pentyltetrazol-5-yl)-",pentobarbital,False,False,False,,-1
2178,aobarbital,pentobarbital,False,False,False,,-1
2179,phenobarbitol,pentobarbital,phenobarbital,False,True, slang,8
2180,barbiturate,pentobarbital,False,False,True,,4
2181,5-ethyl-5-(1-methylbutyl)-barbituric_acid,pentobarbital,False,False,True,,8
2182,allobarbital,pentobarbital,False,False,False,,-1
2183,amytal,pentobarbital,amobarbital,False,False,,-1
2184,aprobarbital,pentobarbital,False,False,False,,-1
2185,butabarbital,pentobarbital,butabarbital,False,True,,8
2186,butal,pentobarbital,diethyltoluamide,False,False,,-1
2187,butalbital,pentobarbital,butalbital,False,False,,-1
2188,butobarbital,pentobarbital,False,False,True,,8
2189,butobarbitone,pentobarbital,False,False,True,,2
2190,butobarbital,pentobarbital,False,False,True,,8
2191,butylbarbitone,pentobarbital,False,False,False,,-1
2192,cyclobarbital,pentobarbital,False,False,True,,2
2193,diisopropylbarbiturate,pentobarbital,False,False,False,,-1
2194,diproval,pentobarbital,False,False,False,,-1
2195,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
2196,luminal,pentobarbital,phenobarbital,False,False,,-1
2197,mebaral,pentobarbital,False,False,False,,-1
2198,methohexital,pentobarbital,methohexital,False,True,,8
2199,nembutal,pentobarbital,pentobarbital,True,True,,1
2200,pentabarbital,pentobarbital,pentobarbital,True,True,,7
2201,pentobarb,pentobarbital,phenobarbital,False,True,,1
2202,pentobarbitol,pentobarbital,pentobarbital,True,True,,4
2203,pentobarbitalum,pentobarbital,False,False,True,,1
2204,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2205,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
2206,diethylmalonylurea,pentobarbital,False,False,False,,-1
2207,ethylmalonylurea,pentobarbital,False,False,True,,9
2208,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
2209,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2210,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
2211,pentobarbiturate,pentobarbital,False,False,True,,2
2212,amobarbital,pentobarbital,amobarbital,False,True,,7
2213,secobarbital,pentobarbital,secobarbital,False,False,,-1
2214,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2215,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
2216,pentobarb,pentobarbital,phenobarbital,False,True,,1
2217,barbiturate,pentobarbital,False,False,True,,4
2218,phebutrazate,pentobarbital,False,False,False,,-1
2219,pentobarb,pentobarbital,phenobarbital,False,True,,1
2220,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
2221,sodium_pentobarbital,pentobarbital,False,True,True,,1
2222,phenobarbitol,pentobarbital,phenobarbital,False,True, slang,8
2223,barbital,pentobarbital,barbital,False,True,,6
2224,barbitals,pentobarbital,False,False,False,,-1
2225,butalbital,pentobarbital,butalbital,False,False,,-1
2226,phenobarbitol,pentobarbital,phenobarbital,False,True, slang,8
2227,pentobarb,pentobarbital,phenobarbital,False,True,,1
2228,barbital,pentobarbital,barbital,False,True,,6
2229,luminal,pentobarbital,phenobarbital,False,False,,-1
2230,lembrol,pentobarbital,False,False,False,,-1
2231,butabarbital,pentobarbital,butabarbital,False,True,,8
2232,butibarbital,pentobarbital,False,False,False,,-1
2233,amobarbital,pentobarbital,amobarbital,False,True,,7
2234,secobarbital,pentobarbital,secobarbital,False,False,,-1
2235,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
2236,pentobarbiturate,pentobarbital,False,False,True,,2
2237,phenobarbitol,pentobarbital,phenobarbital,False,True, slang,8
2238,barbiturate,pentobarbital,False,False,True,,4
2239,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
2240,amobarbital,pentobarbital,amobarbital,False,True,,7
2241,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2242,pentobarbitals,pentobarbital,False,False,True,,1
2243,pentobarbitals,pentobarbital,False,False,True,,1
2244,phenobarbitone,pentobarbital,phenobarbital,False,False,,-1
2245,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
2246,secobarbital,pentobarbital,secobarbital,False,False,,-1
2247,brevital,pentobarbital,methohexital,False,True, slang,6
2248,butabarbital,pentobarbital,butabarbital,False,True,,8
2249,pentobarital,pentobarbital,False,False,True,,2
2250,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
2251,pentobarbiturate,pentobarbital,False,False,True,,2
2252,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
2253,pentobarbiturate,pentobarbital,False,False,True,,2
2254,abortive,pentobarbital,False,False,False,,-1
2255,barbitone,pentobarbital,False,False,False,,-1
2256,barbitones,pentobarbital,False,False,False,,-1
2257,barbital,pentobarbital,barbital,False,True,,6
2258,barbital_sodium,pentobarbital,False,False,True, pill,5
2259,barbituric_acid,pentobarbital,False,False,False,,-1
2260,barbiturates,pentobarbital,False,False,True,,6
2261,blue,pentobarbital,False,False,False,,-1
2262,butalbital,pentobarbital,butalbital,False,False,,-1
2263,butisol,pentobarbital,False,False,False,,-1
2264,luminal,pentobarbital,phenobarbital,False,False,,-1
2265,seconal,pentobarbital,secobarbital,False,False,,-1
2266,sodium_pentobarbital,pentobarbital,False,True,True,,1
2267,pentobarbitals,pentobarbital,False,False,True,,1
2268,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2269,barbiturate,pentobarbital,False,False,True,,4
2270,methohexital,pentobarbital,methohexital,False,True,,8
2271,thiopental,pentobarbital,thiopental,False,True,,9
2272,pentobarital,pentobarbital,False,False,True,,2
2273,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
2274,pentobarbital_narcotic,pentobarbital,False,True,True,,1
2275,pentobarbital_barbiturate,pentobarbital,False,True,True,,1
2276,barbital,pentobarbital,barbital,False,True,,6
2277,barbiturate,pentobarbital,False,False,True,,4
2278,secobarbital,pentobarbital,secobarbital,False,False,,-1
2279,barbital,pentobarbital,barbital,False,True,,6
2280,pentobarbitones,pentobarbital,False,False,True,,3
2281,barbital,pentobarbital,barbital,False,True,,6
2282,barbital_sodium,pentobarbital,False,False,True, pill,5
2283,butabarbital,pentobarbital,butabarbital,False,True,,8
2284,butobarbital,pentobarbital,False,False,True,,8
2285,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2286,secobarbital,pentobarbital,secobarbital,False,False,,-1
2287,barbital,pentobarbital,barbital,False,True,,6
2288,phenobarbitone,pentobarbital,phenobarbital,False,False,,-1
2289,pentobarbatal,pentobarbital,False,False,False,,-1
2290,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2291,barbiturate,pentobarbital,False,False,True,,4
2292,soluble_barbiturate,pentobarbital,False,False,True, slang,3
2293,pentobarbat_at_10%,pentobarbital,False,False,False,,-1
2294,pentobarbitrate,pentobarbital,False,False,False,,-1
2295,pentobarbitol,pentobarbital,pentobarbital,True,True,,4
2296,phenobarbitol,pentobarbital,phenobarbital,False,True, slang,8
2297,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
2298,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2299,barbital,pentobarbital,barbital,False,True,,6
2300,barbiturate,pentobarbital,False,False,True,,4
2301,nepentyl_barbiturate,pentobarbital,False,False,False,,-1
2302,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2303,soltara,pentobarbital,False,False,False,,-1
2304,pheobarbital,pentobarbital,False,False,False,,-1
2305,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2306,tremodal,pentobarbital,False,False,False,,-1
2307,pentobarbiturate,pentobarbital,False,False,True,,2
2308,trional,pentobarbital,False,False,False,,-1
2309,thiopentone,pentobarbital,thiopental,False,True, slang,5
2310,secobarbital,pentobarbital,secobarbital,False,False,,-1
2311,thiopental,pentobarbital,thiopental,False,True,,9
2312,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2313,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
2314,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2315,fluanisone,pentobarbital,False,False,False,,-1
2316,barbitone,pentobarbital,False,False,False,,-1
2317,barbital,pentobarbital,barbital,False,True,,6
2318,secobarbital,pentobarbital,secobarbital,False,False,,-1
2319,barbiturate,pentobarbital,False,False,True,,4
2320,pentobarb,pentobarbital,phenobarbital,False,True,,1
2321,pentobarbiturate,pentobarbital,False,False,True,,2
2322,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2323,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
2324,phenobarbitone,pentobarbital,phenobarbital,False,False,,-1
2325,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2326,phenobarbitone,pentobarbital,phenobarbital,False,False,,-1
2327,barbital,pentobarbital,barbital,False,True,,6
2328,nembutrade,pentobarbital,False,False,False,,-1
2329,nembutrans,pentobarbital,False,False,False,,-1
2330,nembutrates,pentobarbital,False,False,False,,-1
2331,nembutril,pentobarbital,False,False,False,,-1
2332,nembutrine,pentobarbital,False,False,False,,-1
2333,nembutrol,pentobarbital,False,False,False,,-1
2334,nembutryl,pentobarbital,False,False,False,,-1
2335,barbital,pentobarbital,barbital,False,True,,6
2336,barbitol,pentobarbital,barbital,False,False,,-1
2337,barbiturate,pentobarbital,False,False,True,,4
2338,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2339,pentobarb,pentobarbital,phenobarbital,False,True,,1
2340,pento,pentobarbital,pentaerythritol_tetranitrate,False,True, pill,10
2341,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
2342,barbiturate,pentobarbital,False,False,True,,4
2343,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
2344,barbital,pentobarbital,barbital,False,True,,6
2345,amobarbital,pentobarbital,amobarbital,False,True,,7
2346,secobarbital,pentobarbital,secobarbital,False,False,,-1
2347,sodium_thiopental,pentobarbital,False,False,True, pill,9
2348,pentobarbitural,pentobarbital,False,False,True,,1
2349,pentobarbiturane,pentobarbital,False,False,False,,-1
2350,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
2351,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2352,phenobarbital,pentobarbital,phenobarbital,False,True,,4
2353,pentyllin,pentobarbital,False,False,False,,-1
2354,peterbolt,pentobarbital,False,False,False,,-1
2355,alphaprodine,pentobarbital,False,False,False,,-1
2356,ansaid,pentobarbital,False,False,False,,-1
2357,aventyl,pentobarbital,nortriptyline,False,False,,-1
2358,axid,pentobarbital,nizatidine,False,False,,-1
2359,banophen,pentobarbital,False,False,False,,-1
2360,benzadoline,pentobarbital,False,False,False,,-1
2361,benzphetamine,pentobarbital,benzphetamine,False,False,,-1
2362,betaprodine,pentobarbital,False,False,False,,-1
2363,bewrite,pentobarbital,False,False,False,,-1
2364,bromopride,pentobarbital,False,False,False,,-1
2365,buclize,pentobarbital,False,False,False,,-1
2366,butaperazine,pentobarbital,False,False,False,,-1
2367,butapride,pentobarbital,False,False,False,,-1
2368,carbex,pentobarbital,False,False,False,,-1
2369,carbrital,pentobarbital,barbital,False,True,,1
2370,pentobarb,pentobarbital,phenobarbital,False,True,,1
2371,barbiturate,pentobarbital,False,False,True,,4
2372,pentobarbitals,pentobarbital,False,False,True,,1
2373,pentobarbiturate,pentobarbital,False,False,True,,2
2374,pentobarbiturate,pentobarbital,False,False,True,,2
2375,pentobarbiton,pentobarbital,False,False,True,,3
2376,pentobarbit,pentobarbital,False,False,True,,1
2377,pentobarb,pentobarbital,phenobarbital,False,True,,1
2378,pento,pentobarbital,pentaerythritol_tetranitrate,False,True, pill,10
2379,solfoton,pentobarbital,False,False,True, slang,1
2380,barbiturate,pentobarbital,False,False,True,,4
2381,phenobarbital,pentobarbital,phenobarbital,False,True,,4
2382,barbiturate,pentobarbital,False,False,True,,4
2383,butabarbital,pentobarbital,butabarbital,False,True,,8
2384,secobarbital,pentobarbital,secobarbital,False,False,,-1
2385,mebaral,pentobarbital,False,False,False,,-1
2386,butisol,pentobarbital,False,False,False,,-1
2387,quinalbarbitone,pentobarbital,False,False,False,,-1
2388,allylbarbituric_acid,pentobarbital,False,False,True, slang,6
2389,barbiturate,pentobarbital,False,False,True,,4
2390,barbitone,pentobarbital,False,False,False,,-1
2391,phenobarbitones,pentobarbital,False,False,False,,-1
2392,barbitones,pentobarbital,False,False,False,,-1
2393,thiopentone,pentobarbital,thiopental,False,True, slang,5
2394,barbiturates,pentobarbital,False,False,True,,6
2395,secobarbital,pentobarbital,secobarbital,False,False,,-1
2396,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2397,pentobarital,pentobarbital,False,False,True,,2
2398,pentobarbate,pentobarbital,False,False,False,,-1
2399,secobarbital,pentobarbital,secobarbital,False,False,,-1
2400,pentobarbol,pentobarbital,False,False,False,,-1
2401,allobarbital,pentobarbital,False,False,False,,-1
2402,amobarbital,pentobarbital,amobarbital,False,True,,7
2403,secobarbital,pentobarbital,secobarbital,False,False,,-1
2404,cyclobarbital,pentobarbital,False,False,True,,2
2405,aprobarbital,pentobarbital,False,False,False,,-1
2406,butabarbital,pentobarbital,butabarbital,False,True,,8
2407,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2408,pentobarbiturate,pentobarbital,False,False,True,,2
2409,pentobarb,pentobarbital,phenobarbital,False,True,,1
2410,pento,pentobarbital,pentaerythritol_tetranitrate,False,True, pill,10
2411,barbital,pentobarbital,barbital,False,True,,6
2412,barbituric_acid,pentobarbital,False,False,False,,-1
2413,barbiturate,pentobarbital,False,False,True,,4
2414,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
2415,pentobarbital_acid,pentobarbital,False,True,True,,2
2416,secobarbital,pentobarbital,secobarbital,False,False,,-1
2417,barbital,pentobarbital,barbital,False,True,,6
2418,thiopental,pentobarbital,thiopental,False,True,,9
2419,phenobarbital,pentobarbital,phenobarbital,False,True,,4
2420,secobarbital,pentobarbital,secobarbital,False,False,,-1
2421,phenobarbital,pentobarbital,phenobarbital,False,True,,4
2422,mysoline,pentobarbital,primidone,False,False,,-1
2423,secobarbital,pentobarbital,secobarbital,False,False,,-1
2424,tuinal,pentobarbital,False,False,False,,-1
2425,amytal,pentobarbital,amobarbital,False,False,,-1
2426,cartel,pentobarbital,False,False,False,,-1
2427,luminal,pentobarbital,phenobarbital,False,False,,-1
2428,pentothal,pentobarbital,thiopental,False,False,,-1
2429,pentobarbiturate,pentobarbital,False,False,True,,2
2430,methohexital,pentobarbital,methohexital,False,True,,8
2431,thiopental,pentobarbital,thiopental,False,True,,9
2432,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
2433,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2434,butobarbitone,pentobarbital,False,False,True,,2
2435,methohexital,pentobarbital,methohexital,False,True,,8
2436,barbiturate,pentobarbital,False,False,True,,4
2437,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2438,pentobarbiturate,pentobarbital,False,False,True,,2
2439,etradrin,pentobarbital,False,False,False,,-1
2440,pheobarbital,pentobarbital,False,False,False,,-1
2441,secobarbital,pentobarbital,secobarbital,False,False,,-1
2442,barbital,pentobarbital,barbital,False,True,,6
2443,miltown,pentobarbital,meprobamate,False,False,,-1
2444,nembutal,pentobarbital,pentobarbital,True,True,,1
2445,pentobarbiturate,pentobarbital,False,False,True,,2
2446,allobarbital,pentobarbital,False,False,False,,-1
2447,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
2448,secobarbital,pentobarbital,secobarbital,False,False,,-1
2449,butabarbital,pentobarbital,butabarbital,False,True,,8
2450,barbital,pentobarbital,barbital,False,True,,6
2451,amobarbital,pentobarbital,amobarbital,False,True,,7
2452,cyclobarbital,pentobarbital,False,False,True,,2
2453,pentobarbiton,pentobarbital,False,False,True,,3
2454,pentobarb,pentobarbital,phenobarbital,False,True,,1
2455,pentobarbon,pentobarbital,False,False,False,,-1
2456,pentobar,pentobarbital,False,False,True,,2
2457,pento,pentobarbital,pentaerythritol_tetranitrate,False,True, pill,10
2458,nepenthe,pentobarbital,False,False,False,,-1
