,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
2190,chlordiazepoxide,oxazepam,chlordiazepoxide,False,False,,-1
2191,alprazolam,oxazepam,alprazolam,False,False,,-1
2192,clonazepam,oxazepam,clonazepam,False,False,,-1
2193,triazolam,oxazepam,triazolam,False,False,,-1
2194,oxapam,oxazepam,False,False,True,,1
2195,tofranil,oxazepam,imipramine,False,False,,-1
2196,loxapine,oxazepam,loxapine,False,False,,-1
2197,anafranil,oxazepam,clomipramine,False,False,,-1
2198,endep,oxazepam,amitriptyline,False,False,,-1
2199,tripelennamine,oxazepam,tripelennamine,False,False,,-1
2200,oxymetholone,oxazepam,oxymetholone,False,False,,-1
2201,oxazolam,oxazepam,False,False,False,,-1
2202,paramethoxyamphetamine,oxazepam,4-methoxyamphetamine,False,False,,-1
2203,3-methoxy-n-ethylamphetamine,oxazepam,False,False,False,,-1
2204,beta-hydroxybutyrate,oxazepam,False,False,False,,-1
2205,xanax,oxazepam,alprazolam,False,False,,-1
2206,trankimazin,oxazepam,False,False,False,,-1
2207,ativan,oxazepam,lorazepam,False,False,,-1
2208,restoril,oxazepam,temazepam,False,False,,-1
2209,serapax,oxazepam,oxazepam,True,True,,2
2210,estazolam,oxazepam,estazolam,False,False,,-1
2211,oxazolam,oxazepam,False,False,False,,-1
2212,zepax,oxazepam,False,False,False,,-1
2213,ox-pam,oxazepam,False,False,True,,1
2214,oxazepama,oxazepam,False,False,True,,9
2215,xanax,oxazepam,alprazolam,False,False,,-1
2216,ativan,oxazepam,lorazepam,False,False,,-1
2217,klonopin,oxazepam,clonazepam,False,False,,-1
2218,librium,oxazepam,chlordiazepoxide,False,False,,-1
2219,valium,oxazepam,diazepam,False,False,,-1
2220,tranxene,oxazepam,clorazepate,False,True,,3
2221,restoril,oxazepam,temazepam,False,False,,-1
2222,serex,oxazepam,False,False,False,,-1
2223,xanax,oxazepam,alprazolam,False,False,,-1
2224,oxazolam,oxazepam,False,False,False,,-1
2225,alprazolam,oxazepam,alprazolam,False,False,,-1
2226,triazolam,oxazepam,triazolam,False,False,,-1
2227,lorazepam,oxazepam,lorazepam,False,False,,-1
2228,paroxetine,oxazepam,paroxetine,False,False,,-1
2229,phenelzine,oxazepam,phenelzine,False,False,,-1
2230,buspirone,oxazepam,buspirone,False,False,,-1
2231,fluoxetine,oxazepam,fluoxetine,False,False,,-1
2232,sertraline,oxazepam,sertraline,False,False,,-1
2233,imipramine,oxazepam,imipramine,False,False,,-1
2234,aksupharma,oxazepam,False,False,False,,-1
2235,zepam,oxazepam,False,False,False,,-1
2236,tranquirax,oxazepam,False,False,False,,-1
2237,dormicum,oxazepam,midazolam,False,False,,-1
2238,serax,oxazepam,oxazepam,True,True,,4
2239,serenoa,oxazepam,False,False,False,,-1
2240,serpel,oxazepam,False,False,False,,-1
2241,serin,oxazepam,False,False,False,,-1
2242,serdar,oxazepam,False,False,False,,-1
2243,sertralin,oxazepam,sertraline,False,False,,-1
2244,serenoa_repens,oxazepam,False,False,False,,-1
2245,zolpidem,oxazepam,zolpidem,False,False,,-1
2246,serax,oxazepam,oxazepam,True,True,,4
2247,serax,oxazepam,oxazepam,True,True,,4
2248,ativan,oxazepam,lorazepam,False,False,,-1
2249,trankimazin,oxazepam,False,False,False,,-1
2250,serenac,oxazepam,False,False,False,,-1
2251,serax,oxazepam,oxazepam,True,True,,4
2252,sedative,oxazepam,False,False,False,,-1
2253,serepax,oxazepam,oxazepam,True,True,,4
2254,reposans,oxazepam,False,False,False,,-1
2255,atarax,oxazepam,hydroxyzine,False,False,,-1
2256,calminax,oxazepam,False,False,False,,-1
2257,trankimazin,oxazepam,False,False,False,,-1
2258,tranxilium,oxazepam,False,False,False,,-1
2259,ansial,oxazepam,False,False,False,,-1
2260,lysanxia,oxazepam,False,False,False,,-1
2261,sédatifs,oxazepam,False,False,False,,-1
2262,tranquillisant,oxazepam,False,False,False,,-1
2263,zepax,oxazepam,False,False,False,,-1
2264,oxanet,oxazepam,False,False,False,,-1
2265,ativan,oxazepam,lorazepam,False,False,,-1
2266,stabil_iv,oxazepam,False,False,False,,-1
2267,serax,oxazepam,oxazepam,True,True,,4
2268,bensedin,oxazepam,False,False,False,,-1
2269,calmtrace,oxazepam,False,False,False,,-1
2270,daxolin,oxazepam,False,False,False,,-1
2271,endepam,oxazepam,False,False,False,,-1
2272,gonadepot,oxazepam,False,False,False,,-1
2273,insomet,oxazepam,False,False,False,,-1
2274,lexotan,oxazepam,bretylium,False,False,,-1
2275,libritabs,oxazepam,False,False,False,,-1
2276,mesotan,oxazepam,False,False,False,,-1
2277,nor_environmental,oxazepam,False,False,False,,-1
2278,nozanin,oxazepam,False,False,False,,-1
2279,oxapam,oxazepam,False,False,True,,1
2280,oxaphen,oxazepam,False,False,False,,-1
2281,oxaphenon,oxazepam,False,False,False,,-1
2282,oxapren,oxazepam,False,False,False,,-1
2283,oxaprost,oxazepam,misoprostol,False,False,,-1
2284,oxazep,oxazepam,False,False,True,,1
2285,xanax,oxazepam,alprazolam,False,False,,-1
2286,searozepam,oxazepam,False,False,False,,-1
2287,oxazepam,oxazepam,oxazepam,True,True,,1
2288,serax,oxazepam,oxazepam,True,True,,4
2289,prazepam,oxazepam,prazepam,False,True,,8
2290,serepax,oxazepam,oxazepam,True,True,,4
2291,tranquilene,oxazepam,False,False,False,,-1
2292,aprazolam,oxazepam,alprazolam,False,False,,-1
2293,lorazepam,oxazepam,lorazepam,False,False,,-1
2294,clonazepam,oxazepam,clonazepam,False,False,,-1
2295,diazepam,oxazepam,diazepam,False,False,,-1
2296,alprazolam,oxazepam,alprazolam,False,False,,-1
2297,prazepam,oxazepam,prazepam,False,True,,8
2298,lorazepam,oxazepam,lorazepam,False,False,,-1
2299,murelax,oxazepam,False,False,False,,-1
2300,oxapin,oxazepam,False,False,False,,-1
2301,pazinox,oxazepam,False,False,False,,-1
2302,remoxipan,oxazepam,False,False,False,,-1
2303,serax,oxazepam,oxazepam,True,True,,4
2304,tranquilene,oxazepam,False,False,False,,-1
2305,calmopam,oxazepam,False,False,False,,-1
2306,serenapax,oxazepam,False,False,False,,-1
2307,dalmane,oxazepam,flurazepam,False,False,,-1
2308,flurazepam,oxazepam,flurazepam,False,False,,-1
2309,halcion,oxazepam,triazolam,False,False,,-1
2310,lorazepam,oxazepam,lorazepam,False,False,,-1
2311,serepax,oxazepam,oxazepam,True,True,,4
2312,oxazolam,oxazepam,False,False,False,,-1
2313,tazarotene,oxazepam,tazarotene,False,False,,-1
2314,zanamivir,oxazepam,zanamivir,False,False,,-1
2315,oxazep,oxazepam,False,False,True,,1
2316,murelax,oxazepam,False,False,False,,-1
2317,trankimazin,oxazepam,False,False,False,,-1
2318,thiothixene,oxazepam,False,False,False,,-1
2319,ivax,oxazepam,False,False,False,,-1
2320,sigmodon,oxazepam,False,False,False,,-1
2321,solasodine,oxazepam,False,False,False,,-1
2322,tazepam,oxazepam,False,False,False,,-1
2323,telmisartan,oxazepam,telmisartan,False,False,,-1
2324,temazepam,oxazepam,temazepam,False,False,,-1
2325,tolazepam,oxazepam,False,False,False,,-1
2326,triazolam,oxazepam,triazolam,False,False,,-1
2327,alepam,oxazepam,oxazepam,True,True,,1
2328,oxazolam,oxazepam,False,False,False,,-1
2329,alazepam,oxazepam,False,False,False,,-1
2330,alprazolam,oxazepam,alprazolam,False,False,,-1
2331,atazanavir,oxazepam,atazanavir,False,False,,-1
2332,oxapam,oxazepam,False,False,True,,1
2333,oxazepan,oxazepam,False,False,True,,1
2334,serax,oxazepam,oxazepam,True,True,,4
2335,emoxypine,oxazepam,False,False,False,,-1
2336,tranquilisers,oxazepam,False,False,False,,-1
2337,valium,oxazepam,diazepam,False,False,,-1
2338,xanax,oxazepam,alprazolam,False,False,,-1
2339,serax,oxazepam,oxazepam,True,True,,4
2340,depam,oxazepam,False,False,False,,-1
2341,alepam,oxazepam,oxazepam,True,True,,1
2342,opam,oxazepam,False,False,False,,-1
2343,helex,oxazepam,azelaic_acid,False,False,,-1
2344,serax,oxazepam,oxazepam,True,True,,4
2345,relaxation,oxazepam,False,False,False,,-1
2346,anxiety_reduction,oxazepam,False,False,False,,-1
2347,centrazepam,oxazepam,False,False,False,,-1
2348,diazepam,oxazepam,diazepam,False,False,,-1
2349,lorazepam,oxazepam,lorazepam,False,False,,-1
2350,temazepam,oxazepam,temazepam,False,False,,-1
2351,flurazepam,oxazepam,flurazepam,False,False,,-1
2352,chlorazepate,oxazepam,clorazepate,False,True,,2
2353,chlorazepate,oxazepam,clorazepate,False,True,,2
2354,diazepam,oxazepam,diazepam,False,False,,-1
2355,lorazepam,oxazepam,lorazepam,False,False,,-1
2356,midazolam,oxazepam,midazolam,False,False,,-1
2357,oxazepam,oxazepam,oxazepam,True,True,,1
2358,prazepam,oxazepam,prazepam,False,True,,8
2359,quazepam,oxazepam,quazepam,False,False,,-1
2360,temazepam,oxazepam,temazepam,False,False,,-1
2361,triazolam,oxazepam,triazolam,False,False,,-1
2362,zolpidem,oxazepam,zolpidem,False,False,,-1
2363,oxazolam,oxazepam,False,False,False,,-1
2364,tranquirax,oxazepam,False,False,False,,-1
2365,serax,oxazepam,oxazepam,True,True,,4
2366,oxazepine,oxazepam,False,False,True,,9
2367,oxazole,oxazepam,False,False,False,,-1
2368,oxazepine,oxazepam,False,False,True,,9
2369,senazolam,oxazepam,False,False,False,,-1
2370,oxazolam,oxazepam,False,False,False,,-1
2371,alozepam,oxazepam,False,False,False,,-1
2372,plazepam,oxazepam,False,False,False,,-1
2373,opamax,oxazepam,False,False,False,,-1
2374,trankimazin,oxazepam,False,False,False,,-1
2375,seuse,oxazepam,False,False,False,,-1
2376,saphris,oxazepam,asenapine,False,False,,-1
2377,zyprexa,oxazepam,olanzapine,False,False,,-1
2378,ativan,oxazepam,lorazepam,False,False,,-1
2379,klonopin,oxazepam,clonazepam,False,False,,-1
2380,xanax,oxazepam,alprazolam,False,False,,-1
2381,tranquilizer,oxazepam,False,False,False,,-1
2382,alprazolam,oxazepam,alprazolam,False,False,,-1
2383,zepax,oxazepam,False,False,False,,-1
2384,epax,oxazepam,False,False,False,,-1
2385,xepezepam,oxazepam,False,False,False,,-1
2386,alprazolam,oxazepam,alprazolam,False,False,,-1
2387,diazepam,oxazepam,diazepam,False,False,,-1
2388,lorazepam,oxazepam,lorazepam,False,False,,-1
2389,oxazepam,oxazepam,oxazepam,True,True,,1
2390,zepam,oxazepam,False,False,False,,-1
2391,lorazepam,oxazepam,lorazepam,False,False,,-1
2392,oxazolam,oxazepam,False,False,False,,-1
2393,alprazolam,oxazepam,alprazolam,False,False,,-1
2394,serepax,oxazepam,oxazepam,True,True,,4
2395,serax,oxazepam,oxazepam,True,True,,4
2396,serepax,oxazepam,oxazepam,True,True,,4
2397,atarax,oxazepam,hydroxyzine,False,False,,-1
2398,ativan,oxazepam,lorazepam,False,False,,-1
2399,serax,oxazepam,oxazepam,True,True,,4
2400,trankimazin,oxazepam,False,False,False,,-1
2401,tazanex,oxazepam,False,False,False,,-1
2402,thienodiazepam,oxazepam,False,False,False,,-1
2403,oxazepine,oxazepam,False,False,True,,9
2404,epazocine,oxazepam,False,False,False,,-1
2405,oxazolam,oxazepam,False,False,False,,-1
2406,alprazolam,oxazepam,alprazolam,False,False,,-1
2407,lorazepam,oxazepam,lorazepam,False,False,,-1
2408,oxypram,oxazepam,False,False,False,,-1
2409,trozepam,oxazepam,False,False,False,,-1
2410,serestone,oxazepam,False,False,False,,-1
2411,serax,oxazepam,oxazepam,True,True,,4
2412,trankimazin,oxazepam,False,False,False,,-1
2413,ativan,oxazepam,lorazepam,False,False,,-1
2414,serax,oxazepam,oxazepam,True,True,,4
2415,prozep,oxazepam,False,False,False,,-1
2416,zepax,oxazepam,False,False,False,,-1
2417,oxapam,oxazepam,False,False,True,,1
2418,paxum,oxazepam,False,False,False,,-1
2419,tranquilizer,oxazepam,False,False,False,,-1
2420,trankimazin,oxazepam,False,False,False,,-1
2421,xanax,oxazepam,alprazolam,False,False,,-1
2422,oxapam,oxazepam,False,False,True,,1
2423,zepam,oxazepam,False,False,False,,-1
2424,serene,oxazepam,False,False,False,,-1
2425,tranquillizer,oxazepam,False,False,False,,-1
2426,ezepam,oxazepam,False,False,False,,-1
2427,oxapam,oxazepam,False,False,True,,1
2428,serax,oxazepam,oxazepam,True,True,,4
2429,séresta,oxazepam,False,False,False,,-1
2430,tranquisan,oxazepam,False,False,False,,-1
2431,zepamox,oxazepam,False,False,False,,-1
2432,anquiet,oxazepam,False,False,False,,-1
2433,calmopam,oxazepam,False,False,False,,-1
2434,dagotran,oxazepam,False,False,False,,-1
2435,relaxol,oxazepam,False,False,False,,-1
2436,zepam,oxazepam,False,False,False,,-1
2437,axopam,oxazepam,False,False,False,,-1
2438,calmepam,oxazepam,False,False,False,,-1
2439,oxabenz,oxazepam,False,False,False,,-1
2440,oxabepam,oxazepam,False,False,False,,-1
2441,oxydesepam,oxazepam,False,False,False,,-1
2442,oxazepamum,oxazepam,False,False,False,,-1
2443,serepax,oxazepam,oxazepam,True,True,,4
2444,serax,oxazepam,oxazepam,True,True,,4
2445,serepax,oxazepam,oxazepam,True,True,,4
2446,serax,oxazepam,oxazepam,True,True,,4
2447,xanax,oxazepam,alprazolam,False,False,,-1
2448,serepax,oxazepam,oxazepam,True,True,,4
2449,tranquilizer,oxazepam,False,False,False,,-1
2450,oxapax,oxazepam,False,False,False,,-1
2451,alepam,oxazepam,oxazepam,True,True,,1
2452,zepax,oxazepam,False,False,False,,-1
2453,opam,oxazepam,False,False,False,,-1
2454,serepax,oxazepam,oxazepam,True,True,,4
2455,serax,oxazepam,oxazepam,True,True,,4
2456,oxitosona,oxazepam,False,False,False,,-1
2457,oxazepan,oxazepam,False,False,True,,1
2458,oxapam,oxazepam,False,False,True,,1
2459,serenyl,oxazepam,False,False,False,,-1
2460,q-zepam,oxazepam,False,False,False,,-1
2461,oxa-zepam,oxazepam,False,False,True,,1
2462,azepam,oxazepam,oxazepam,True,False,,-1
2463,calmpose,oxazepam,False,False,False,,-1
2464,diazepam,oxazepam,diazepam,False,False,,-1
2465,epaxalone,oxazepam,False,False,False,,-1
2466,lorazepam,oxazepam,lorazepam,False,False,,-1
2467,midazolam,oxazepam,midazolam,False,False,,-1
2468,oxazolam,oxazepam,False,False,False,,-1
2469,serenid,oxazepam,False,False,True,,6
2470,serax,oxazepam,oxazepam,True,True,,4
2471,oxapam,oxazepam,False,False,True,,1
2472,oxazepan,oxazepam,False,False,True,,1
2473,seresta,oxazepam,oxazepam,True,True,,7
2474,oxazolam,oxazepam,False,False,False,,-1
2475,suneta,oxazepam,False,False,False,,-1
2476,sirdalud,oxazepam,tizanidine,False,False,,-1
2477,cirdal,oxazepam,False,False,False,,-1
2478,oxa,oxazepam,False,False,False,,-1
2479,zepam,oxazepam,False,False,False,,-1
2480,lopam,oxazepam,False,False,False,,-1
2481,alprazolam,oxazepam,alprazolam,False,False,,-1
2482,lexapro,oxazepam,escitalopram,False,False,,-1
2483,paxil,oxazepam,paroxetine,False,False,,-1
2484,zoloft,oxazepam,sertraline,False,False,,-1
2485,effexor,oxazepam,venlafaxine,False,False,,-1
2486,cymbalta,oxazepam,duloxetine,False,False,,-1
2487,wellbutrin,oxazepam,bupropion,False,False,,-1
2488,prozac,oxazepam,fluoxetine,False,False,,-1
2489,prazepam,oxazepam,prazepam,False,True,,8
2490,tazepam,oxazepam,False,False,False,,-1
2491,ativan,oxazepam,lorazepam,False,False,,-1
2492,lorazepam,oxazepam,lorazepam,False,False,,-1
2493,oxapam,oxazepam,False,False,True,,1
2494,prosom,oxazepam,estazolam,False,False,,-1
2495,ativan,oxazepam,lorazepam,False,False,,-1
2496,oxazole,oxazepam,False,False,False,,-1
2497,prazepam,oxazepam,prazepam,False,True,,8
2498,oxydoses,oxazepam,False,False,False,,-1
2499,oxenepam,oxazepam,False,False,False,,-1
2500,oxazolam,oxazepam,False,False,False,,-1
2501,oxazepine,oxazepam,False,False,True,,9
2502,tranquilizers,oxazepam,False,False,False,,-1
2503,drugs,oxazepam,False,False,False,,-1
2504,oxanepam,oxazepam,False,False,False,,-1
2505,prosom,oxazepam,estazolam,False,False,,-1
2506,oxazolam,oxazepam,False,False,False,,-1
2507,anepam,oxazepam,False,False,False,,-1
2508,tranquilene,oxazepam,False,False,False,,-1
2509,xanax,oxazepam,alprazolam,False,False,,-1
2510,tiza,oxazepam,False,False,False,,-1
2511,aza,oxazepam,False,False,False,,-1
2512,valium,oxazepam,diazepam,False,False,,-1
2513,xanax,oxazepam,alprazolam,False,False,,-1
2514,oxazolam,oxazepam,False,False,False,,-1
2515,sagittal,oxazepam,False,False,False,,-1
2516,anxiolytic,oxazepam,False,False,False,,-1
2517,zepam,oxazepam,False,False,False,,-1
2518,pinners,oxazepam,False,False,False,,-1
2519,oxapam,oxazepam,False,False,True,,1
2520,oxazepina,oxazepam,False,False,False,,-1
2521,sevredol,oxazepam,False,False,False,,-1
2522,eszopiclone,oxazepam,eszopiclone,False,False,,-1
2523,zaleplon,oxazepam,zaleplon,False,False,,-1
2524,zolpidem,oxazepam,zolpidem,False,False,,-1
2525,imovane,oxazepam,zopiclone,False,False,,-1
2526,lunesta,oxazepam,eszopiclone,False,False,,-1
2527,apo-oxazepam,oxazepam,False,False,False,,-1
2528,oxazolam,oxazepam,False,False,False,,-1
2529,serepax,oxazepam,oxazepam,True,True,,4
2530,soothing,oxazepam,False,False,False,,-1
2531,trance-like,oxazepam,False,False,False,,-1
2532,tranquinal,oxazepam,False,False,False,,-1
2533,ativan,oxazepam,lorazepam,False,False,,-1
2534,oxazepam,oxazepam,oxazepam,True,True,,1
2535,oxapam,oxazepam,False,False,True,,1
2536,zepam,oxazepam,False,False,False,,-1
2537,serenoa,oxazepam,False,False,False,,-1
2538,trankimazin,oxazepam,False,False,False,,-1
2539,ansiolin,oxazepam,False,False,False,,-1
2540,calmamit,oxazepam,False,False,False,,-1
2541,dalmadorm,oxazepam,False,False,False,,-1
2542,relaxon,oxazepam,False,False,False,,-1
2543,seduxen,oxazepam,False,False,False,,-1
2544,tranxene,oxazepam,clorazepate,False,True,,3
2545,elopam,oxazepam,False,False,False,,-1
2546,sevredol,oxazepam,False,False,False,,-1
2547,oxepam,oxazepam,False,False,True,,1
2548,anexate,oxazepam,False,False,False,,-1
2549,batel_notal,oxazepam,False,False,False,,-1
2550,adumbran,oxazepam,False,False,True,,1
2551,thienodiazepam,oxazepam,False,False,False,,-1
2552,oxacept,oxazepam,False,False,False,,-1
2553,oxadex,oxazepam,False,False,False,,-1
2554,oxagam,oxazepam,False,False,False,,-1
2555,oxalig,oxazepam,False,False,False,,-1
2556,oxamed,oxazepam,False,False,False,,-1
2557,oxamin,oxazepam,False,False,False,,-1
2558,oxapam,oxazepam,False,False,True,,1
2559,xanax,oxazepam,alprazolam,False,False,,-1
2560,ativan,oxazepam,lorazepam,False,False,,-1
2561,klonopin,oxazepam,clonazepam,False,False,,-1
2562,valium,oxazepam,diazepam,False,False,,-1
2563,librium,oxazepam,chlordiazepoxide,False,False,,-1
2564,tranxene,oxazepam,clorazepate,False,True,,3
2565,restoril,oxazepam,temazepam,False,False,,-1
2566,oxazolam,oxazepam,False,False,False,,-1
2567,tegretol,oxazepam,carbamazepine,False,False,,-1
2568,oxcarbazepine,oxazepam,oxcarbazepine,False,False,,-1
2569,tranquimazin,oxazepam,False,False,False,,-1
2570,diazepam,oxazepam,diazepam,False,False,,-1
2571,alprazolam,oxazepam,alprazolam,False,False,,-1
2572,lorazepam,oxazepam,lorazepam,False,False,,-1
2573,serepax,oxazepam,oxazepam,True,True,,4
2574,serax,oxazepam,oxazepam,True,True,,4
2575,tranqu_sed,oxazepam,False,False,False,,-1
2576,ativan,oxazepam,lorazepam,False,False,,-1
2577,azepam,oxazepam,oxazepam,True,False,,-1
2578,serevent,oxazepam,salmeterol,False,False,,-1
2579,salmeterol,oxazepam,salmeterol,False,False,,-1
2580,a_xander,oxazepam,False,False,False,,-1
2581,e-zepam,oxazepam,False,False,False,,-1
2582,zepax,oxazepam,False,False,False,,-1
2583,oxapam,oxazepam,False,False,True,,1
2584,oxazepam,oxazepam,oxazepam,True,True,,1
2585,serepax,oxazepam,oxazepam,True,True,,4
2586,lorazepam,oxazepam,lorazepam,False,False,,-1
2587,trankimazin,oxazepam,False,False,False,,-1
2588,atensine,oxazepam,False,False,False,,-1
2589,calmpose,oxazepam,False,False,False,,-1
2590,prodep,oxazepam,False,False,False,,-1
2591,sedox,oxazepam,False,False,False,,-1
2592,tazepam,oxazepam,False,False,False,,-1
2593,oxproz,oxazepam,False,False,False,,-1
2594,xanax,oxazepam,alprazolam,False,False,,-1
2595,sopa,oxazepam,False,False,False,,-1
2596,selenta,oxazepam,False,False,False,,-1
2597,oxazepane,oxazepam,False,False,False,,-1
2598,oxazepine,oxazepam,False,False,True,,9
2599,alprazolam,oxazepam,alprazolam,False,False,,-1
2600,tranxene,oxazepam,clorazepate,False,True,,3
2601,librium,oxazepam,chlordiazepoxide,False,False,,-1
2602,ativan,oxazepam,lorazepam,False,False,,-1
2603,temazepam,oxazepam,temazepam,False,False,,-1
2604,lorazepam,oxazepam,lorazepam,False,False,,-1
2605,alprazolam,oxazepam,alprazolam,False,False,,-1
2606,diazepam,oxazepam,diazepam,False,False,,-1
2607,selax,oxazepam,False,False,False,,-1
2608,adumbran,oxazepam,False,False,True,,1
2609,trankimazin,oxazepam,False,False,False,,-1
2610,ansiolin,oxazepam,False,False,False,,-1
2611,afobazol,oxazepam,False,False,False,,-1
2612,phenazepam,oxazepam,False,False,False,,-1
2613,nozepam,oxazepam,False,False,False,,-1
2614,tranquilene,oxazepam,False,False,False,,-1
2615,calmpose,oxazepam,False,False,False,,-1
2616,ativan,oxazepam,lorazepam,False,False,,-1
2617,oxiazepam,oxazepam,False,False,False,,-1
2618,tranquilit,oxazepam,False,False,False,,-1
2619,tranquilene,oxazepam,False,False,False,,-1
2620,easipam,oxazepam,False,False,False,,-1
2621,azepam,oxazepam,oxazepam,True,False,,-1
2622,alazepam,oxazepam,False,False,False,,-1
2623,zepam,oxazepam,False,False,False,,-1
2624,ozepam,oxazepam,False,False,True,,1
2625,apazepam,oxazepam,False,False,False,,-1
2626,serenidad,oxazepam,False,False,False,,-1
2627,trankimazin,oxazepam,False,False,False,,-1
2628,tranquilene,oxazepam,False,False,False,,-1
2629,tranquilar,oxazepam,False,False,False,,-1
2630,ansitec,oxazepam,False,False,False,,-1
2631,calmotor,oxazepam,False,False,False,,-1
2632,paxum,oxazepam,False,False,False,,-1
2633,oxazepam,oxazepam,oxazepam,True,True,,1
2634,murelax,oxazepam,False,False,False,,-1
2635,atarax,oxazepam,hydroxyzine,False,False,,-1
2636,dormicum,oxazepam,midazolam,False,False,,-1
2637,tranxene,oxazepam,clorazepate,False,True,,3
2638,seresta,oxazepam,oxazepam,True,True,,7
2639,alplax,oxazepam,alprazolam,False,False,,-1
2640,xanax,oxazepam,alprazolam,False,False,,-1
2641,xanax,oxazepam,alprazolam,False,False,,-1
2642,xanax,oxazepam,alprazolam,False,False,,-1
2643,ativan,oxazepam,lorazepam,False,False,,-1
2644,serepax,oxazepam,oxazepam,True,True,,4
2645,tranquilene,oxazepam,False,False,False,,-1
2646,alcytraz,oxazepam,False,False,False,,-1
2647,anexsia,oxazepam,False,False,False,,-1
2648,calmpose,oxazepam,False,False,False,,-1
2649,dalparan,oxazepam,False,False,False,,-1
2650,display,oxazepam,False,False,False,,-1
2651,en_adults,oxazepam,False,False,False,,-1
2652,equanil,oxazepam,meprobamate,False,False,,-1
2653,murelax,oxazepam,False,False,False,,-1
2654,norfaze,oxazepam,False,False,False,,-1
2655,paxum,oxazepam,False,False,False,,-1
2656,seresta,oxazepam,oxazepam,True,True,,7
2657,serax,oxazepam,oxazepam,True,True,,4
2658,tranxene,oxazepam,clorazepate,False,True,,3
2659,valrelease,oxazepam,False,False,False,,-1
2660,zepaxid,oxazepam,False,False,False,,-1
2661,oxazep,oxazepam,False,False,True,,1
2662,pax,oxazepam,False,False,False,,-1
2663,serepax,oxazepam,oxazepam,True,True,,4
2664,oxazepines,oxazepam,False,False,True,,9
2665,oxazepine,oxazepam,False,False,True,,9
2666,serax,oxazepam,oxazepam,True,True,,4
2667,serepax,oxazepam,oxazepam,True,True,,4
2668,oxazolam,oxazepam,False,False,False,,-1
2669,anexate,oxazepam,False,False,False,,-1
2670,diazepam,oxazepam,diazepam,False,False,,-1
2671,lorazepam,oxazepam,lorazepam,False,False,,-1
2672,alprazolam,oxazepam,alprazolam,False,False,,-1
2673,clonazepam,oxazepam,clonazepam,False,False,,-1
2674,chlordiazepoxide,oxazepam,chlordiazepoxide,False,False,,-1
2675,serax,oxazepam,oxazepam,True,True,,4
2676,oxapam,oxazepam,False,False,True,,1
2677,oxazolam,oxazepam,False,False,False,,-1
2678,oxazepan,oxazepam,False,False,True,,1
2679,oxazepamum,oxazepam,False,False,False,,-1
2680,diazepam,oxazepam,diazepam,False,False,,-1
2681,lorazepam,oxazepam,lorazepam,False,False,,-1
2682,oxzepam,oxazepam,False,False,True,,1
2683,serax,oxazepam,oxazepam,True,True,,4
2684,tranks,oxazepam,False,False,False,,-1
2685,pax,oxazepam,False,False,False,,-1
2686,trazodone,oxazepam,trazodone,False,False,,-1
2687,elavil,oxazepam,amitriptyline,False,False,,-1
2688,ativan,oxazepam,lorazepam,False,False,,-1
2689,klonopin,oxazepam,clonazepam,False,False,,-1
2690,xanax,oxazepam,alprazolam,False,False,,-1
2691,valium,oxazepam,diazepam,False,False,,-1
2692,oxyphencyclimine,oxazepam,False,False,False,,-1
2693,oxybutynin,oxazepam,oxybutynin,False,False,,-1
2694,tolterodine,oxazepam,tolterodine,False,False,,-1
2695,trospium,oxazepam,trospium,False,False,,-1
2696,decitabine,oxazepam,decitabine,False,False,,-1
2697,azacitidine,oxazepam,azacitidine,False,False,,-1
2698,capecitabine,oxazepam,capecitabine,False,False,,-1
2699,oxazepam,oxazepam,oxazepam,True,True,,1
2700,xanax,oxazepam,alprazolam,False,False,,-1
2701,zepam,oxazepam,False,False,False,,-1
2702,oxazepam,oxazepam,oxazepam,True,True,,1
2703,serax,oxazepam,oxazepam,True,True,,4
2704,trankimazin,oxazepam,False,False,False,,-1
2705,axitol,oxazepam,False,False,False,,-1
2706,calmpose,oxazepam,False,False,False,,-1
2707,murelax,oxazepam,False,False,False,,-1
2708,serepax,oxazepam,oxazepam,True,True,,4
2709,xanax,oxazepam,alprazolam,False,False,,-1
2710,klonopin,oxazepam,clonazepam,False,False,,-1
2711,ativan,oxazepam,lorazepam,False,False,,-1
2712,librium,oxazepam,chlordiazepoxide,False,False,,-1
2713,tranxene,oxazepam,clorazepate,False,True,,3
2714,restoril,oxazepam,temazepam,False,False,,-1
2715,prazepam,oxazepam,prazepam,False,True,,8
2716,stesolid,oxazepam,diazepam,False,False,,-1
2717,tranquirit,oxazepam,False,False,False,,-1
2718,xanax,oxazepam,alprazolam,False,False,,-1
2719,oxazepan,oxazepam,False,False,True,,1
2720,serenace,oxazepam,haloperidol,False,False,,-1
2721,ativan,oxazepam,lorazepam,False,False,,-1
2722,cloxazepam,oxazepam,False,False,False,,-1
2723,oxazole,oxazepam,False,False,False,,-1
2724,prazepam,oxazepam,prazepam,False,True,,8
2725,quazepam,oxazepam,quazepam,False,False,,-1
2726,temazepam,oxazepam,temazepam,False,False,,-1
2727,triazolam,oxazepam,triazolam,False,False,,-1
2728,trankimazin,oxazepam,False,False,False,,-1
2729,sebrac,oxazepam,False,False,False,,-1
2730,oxapam,oxazepam,False,False,True,,1
